





2020050795|38230|FVI.B|10|10|1350|1|3||
2020050796|85|FVI.A|64|52|3000|2|0||
2020050797|201|CRM.A|6|33|13499.99|2|0||
2020050798|63|FVI.A|52|52|3000|2|0||
2020050799|5|BNC|32|49|1590|2|0||
20200507100|20|BNC|32|49|1590|2|0||
20200507101|289|BNC|32|49|1590|2|0||
20200507102|200|BNC|52|49|1590|2|0||
20200507103|3|BVCC|48|6|47500|2|0||
20200507104|4|DOM|52|52|83501|2|0||
20200507105|46|DOM|52|6|83500|2|0||
20200507106|6|BVCC|48|49|47500|2|0||
20200507107|1|BVCC|48|32|47500|2|0||
20200507108|3|BVCC|48|32|47500|2|0||
20200507109|10|PGR|32|58|2200|2|0||
20200507110|50|PGR|49|58|2235|2|0||
20200507111|15|BPV|32|10|490000|0|3||
20200507112|15|BPV|48|10|490000|2|0||
20200507113|85|BPV|48|4|490000|2|0||
20200507114|733|FVI.B|6|32|1301.01|2|0||
20200507115|3154|FVI.B|6|64|1301|2|0||
20200507116|3000|FVI.B|6|6|1301|2|0||
20200507117|3000|FVI.B|6|32|1300|2|0||
20200507118|168|TDV.D|2|72|45000|2|0||
20200507119|4|TDV.D|32|72|45000|2|0||
20200507120|43|BNC|6|49|1590|2|0||
20200507121|4957|BNC|6|72|1515|2|0||
20200507122|200|BVCC|48|4|47500|2|0||
20200507123|200|BVCC|48|4|47500|2|0||
20200507124|400|BVCC|22|22|47100|2|3||
20200507125|6|BPV|6|4|490000|2|0||
20200507126|39|BPV|22|4|490000|2|0||
20200507127|40|MVZ.B|1|10|520000|2|0||
20200507128|3|MVZ.B|1|49|520000|2|0||
20200507129|7|MVZ.B|1|2|520000|2|0||
20200507130|400|BVCC|48|1|47500|2|0||
20200507131|10000|BOU|4|10|47.99|2|0||
20200507132|5000|BNC|6|4|1550|2|0||
20200507133|113|FVI.B|6|4|1300|2|0||
20200507134|220|FVI.A|49|49|3000|2|0||
20200507135|2|BVCC|48|32|47500|2|0||
20200507136|17|RST|4|2|90000|2|0||
20200507137|12|BNC|2|32|1599|2|0||
20200507138|40|RST|4|6|90000|2|0||
20200507139|85|DOM|52|22|83600|2|0||
20200507140|15|DOM|52|22|83600|2|0||
20200507141|1000|BOU|4|32|47.99|2|0||
20200507142|37|BNC|2|32|1599|2|0||
20200507143|451|BNC|2|64|1599|2|0||
20200507144|786|BNC|1|64|1599|2|0||
20200507145|280|FVI.A|49|52|3000|2|0||
20200507146|150|BPV|48|4|490000|0|3||
20200507147|11|ABC.A|2|22|114000|2|0||
20200507148|500|BNC|4|10|1550|2|0||
20200507149|1000|BNC|4|4|1550|2|0||
20200507150|100|BNC|4|4|1550|2|0||
20200507151|394|BOU|4|32|47.99|2|0||
20200507152|1230|BOU|4|64|47.99|2|0||
20200507153|39|BPV|6|64|493999|2|0||
20200507154|15|BPV|34|64|493999|2|0||
20200507155|250|BVCC|52|2|47400|2|0||
20200507156|40|BVCC|52|1|47400|2|0||
20200507157|21|ENV|4|17|45000|2|0||
20200507158|58|FVI.B|32|6|1350|2|0||
20200507159|10|IVC|48|22|190321|2|0||
20200507160|4|IVC|48|6|190321|2|0||
20200507161|16|IVC|48|52|190321|2|0||
20200507162|4|IVC|10|52|190321|2|0||
20200507163|6|RST|4|64|90000|2|0||
