





2020042089|6201|BVCC|10|10|40000|0|3||
2020042090|5|RST.B|6|6|48000|2|3||
2020042091|54|ENV|32|32|36500|2|3||
2020042092|400|PGR|66|64|2000|2|0||
2020042093|1000|BOU|10|22|35|2|0||
2020042094|6201|BVCC|10|10|46420|43|3||
2020042095|98|PGR|70|32|2000|2|0||
2020042096|25|TDV.D|64|6|31000|2|0||
2020042097|1269|ENV|10|6|36500|2|0||
2020042098|4178|BOU|10|6|35|2|0||
2020042099|5822|BOU|72|6|35.88|2|0||
20200420100|30|BVCC|32|6|40000|2|0||
20200420101|2|BVCC|32|32|39000|2|0||
20200420102|18|BVCC|32|52|39000|2|0||
20200420103|3|BPV|22|6|419500|2|0||
20200420104|2|MVZ.A|6|6|400000|2|3||
20200420105|8885|RST|10|10|45000|0|3||
20200420106|14|MVZ.A|6|6|400000|2|3||
20200420107|7|RST.B|10|58|52000|2|0||
20200420108|1|ICP.B|22|2|66870|2|0||
20200420109|800|RST|10|10|49000|1|3||
20200420110|2237|EFE|32|48|4700|2|0||
20200420111|465|PGR|10|32|2000|2|0||
20200420112|82|DOM|4|12|83400|0|3||
20200420113|1000|BVCC|48|1|40000|2|0||
20200420114|17|TPG|6|22|499|2|0||
20200420115|1113|PGR|10|17|2000|2|0||
20200420116|19|FVI.B|32|6|940|2|0||
20200420117|681|FVI.B|32|6|940|2|0||
20200420118|2|CRM.A|10|10|10000.01|2|0||
20200420119|78|CRM.A|10|64|10000|2|0||
20200420120|4|BPV|22|17|419500|2|0||
20200420121|28|DOM|4|17|83400|2|0||
20200420122|1500|PGR|10|48|2000|2|0||
20200420123|1922|PGR|10|6|2000|2|0||
20200420124|3|TPG|6|22|499|2|0||
20200420125|100|BVCC|64|72|40000|2|0||
20200420126|600|BVCC|14|72|40000|2|0||
20200420127|1300|BVCC|10|72|40000|2|0||
20200420128|28000|FVI.B|10|32|925|1|3||
20200420129|2000|FVI.B|10|32|925|1|3||
20200420130|1178|PGR|2|6|2000|2|0||
20200420131|6|ABC.A|2|64|80000|2|0||
20200420132|1008|BNC|10|33|1200|2|0||
20200420133|100|SVS|48|66|23000|2|0||
20200420134|615|BVCC|10|32|40000|2|0||
20200420135|39|BVCC|10|64|40000|2|0||
20200420136|8|FVI.A|49|64|1940|2|0||
20200420137|178|FVI.B|32|32|940|2|0||
20200420138|1000|BVCC|10|52|40000|2|0||
20200420139|2|BPV|22|32|419500|2|0||
20200420140|3322|FVI.B|10|32|940|2|0||
20200420141|1025|CIE|33|52|2565|2|0||
20200420142|1000|BOU|10|4|33|2|0||
20200420143|200|FNC|4|66|50000|2|0||
20200420144|7500|FVI.B|10|6|940|2|0||
20200420145|35|BPV|2|32|420000|2|0||
20200420146|5000|MPA|2|32|8005|2|0||
20200420147|5000|MPA|2|4|8000|2|0||
20200420148|1000|BNC|48|33|1200|2|0||
20200420149|1000|BNC|48|32|1200|2|0||
20200420150|31|PTN|33|64|3995|2|0||
20200420151|1000|BNC|58|32|1200|2|0||
20200420152|40|ENV|10|17|36500|2|0||
20200420153|10000|ENV|10|6|36500|2|0||
20200420154|10000|MPA|2|4|8000|2|0||
20200420155|5000|MPA|2|10|8000|2|0||
20200420156|2039|BNC|64|32|1200|2|0||
20200420157|500|MPA|2|48|8000|2|0||
20200420158|2390|MPA|2|4|8000|2|0||
20200420159|5000|MPA|2|10|8000|2|0||
20200420160|5000|PGR|32|22|2000|2|0||
20200420161|7110|MPA|2|4|8000|2|0||
20200420162|10000|MPA|2|4|8000|2|0||
20200420163|15|BPV|22|32|420000|2|0||
20200420164|16561|BNC|4|32|1200|2|0||
20200420165|3|MVZ.B|10|32|400000|2|0||
20200420166|3500|BOU|72|72|35.8|2|0||
20200420167|3500|BOU|72|6|35.8|2|0||
20200420168|3000|BOU|2|6|35.85|2|0||
20200420169|6|BPV|58|32|420000|2|0||
20200420170|1000|FVI.B|12|12|940|2|3||
20200420171|6|PTN|49|10|3250|2|0||
20200420172|400|PTN|49|10|3250|2|0||
20200420173|250|BVCC|58|52|40000|2|0||
20200420174|300|BVCC|14|52|40000|2|0||
20200420175|21|ENV|2|66|43000|2|0||
20200420176|179|ENV|6|66|43000|2|0||
20200420177|3000|BOU|72|72|35.8|2|0||
20200420178|2000|BOU|2|22|35.85|2|0||
20200420179|2000|BNC|10|48|1190|2|0||
20200420180|37|ENV|6|66|43000|2|0||
20200420181|3|ICP.B|10|6|78015|2|0||
20200420182|3500|BOU|72|72|35.8|2|0||
20200420183|3|ICP.B|6|6|80243.99|2|0||
20200420184|1|BPV|22|64|419500|2|0||
20200420185|13504|BVCC|10|10|40000|0|3||
20200420186|3000|BVL|2|52|4800|2|0||
20200420187|22|TPG|6|22|499|2|0||
20200420188|5473|FVI.B|10|1|940|2|0||
20200420189|13504|BVCC|10|10|46985|53|3||
20200420190|92|FVI.B|10|64|940|2|0||
20200420191|3000|PGR|2|2|2000|2|3||
20200420192|35|MPA|10|52|9000|2|0||
20200420193|25|BNC|10|49|1190|2|0||
20200420194|5364|BNC|10|49|1190|2|0||
20200420195|40|DOM|48|48|83350|2|0||
20200420196|110|DOM|48|6|83000|2|0||
20200420197|1|CCR|58|10|600000|2|0||
20200420198|241|BNC|4|22|1200|2|0||
20200420199|681|BNC|22|49|1190|2|0||
20200420200|319|BNC|22|22|1190|2|0||
20200420201|12000|FVI.B|10|6|940|2|0||
20200420202|3|RST.B|2|10|50000|2|0||
20200420203|114|PGR|32|22|2000|2|0||
20200420204|3|RST|2|10|51000|2|0||
20200420205|300|BVCC|14|72|40000|2|0||
20200420206|700|BVCC|58|72|40000|2|0||
20200420207|50|BVCC|58|32|40000|2|0||
20200420208|21|TDV.D|64|72|31000|2|0||
20200420209|300|TDV.D|2|72|31000|2|0||
20200420210|221|CRM.A|6|17|10799.99|2|0||
20200420211|70|FVI.B|10|22|940|2|0||
20200420212|75000|BOU|2|4|33|2|0||
20200420213|9759|BNC|4|72|1200|2|0||
20200420214|6300|BNC|2|72|1200|2|0||
20200420215|7000|BNC|2|72|1200|2|0||
20200420216|36941|BNC|58|72|1190|2|0||
20200420217|2117|BNC|58|33|1190|2|0||
20200420218|942|BNC|58|22|1190|2|0||
20200420219|539|BNC|6|22|1190|2|0||
20200420220|250|BVCC|58|52|40000|2|0||
20200420221|9|BVL|52|6|5799|2|0||
20200420222|10|DOM|4|22|83400|2|0||
20200420223|3|ENV|10|10|43000|2|0||
20200420224|700|FVI.B|10|6|938|2|0||
20200420225|1000|FVI.B|10|12|938|2|0||
20200420226|3|ICP.B|10|6|80244|2|0||
20200420227|321|PGR|32|6|2000|2|0||
20200420228|7900|PGR|32|6|2000|2|0||
20200420229|24|RST|10|17|50000|2|0||
20200420230|68|TPG|6|12|499|2|0||
202004203001|223000000|TN912P|66|64|85|0|0|10530555.8|
202004203002|162500000|AP914P|48|48|86|1|0|5371527.9|
202004203003|37000000|AP914P|48|48|86|2|0|1310416.7|
