





2020040342|25|ENV|10|6|20000|2|0||
2020040343|250|IVC|6|22|39999|2|0||
2020040344|2|DOM|22|72|36000|2|0||
2020040345|288|DOM|22|6|36000|2|0||
2020040346|500|TDV.D|48|72|10000|2|0||
2020040347|500|FVI.B|6|72|629.99|2|0||
2020040348|230|FVI.B|6|32|629.99|2|0||
2020040349|1000|BOU|6|32|23.98|2|0||
2020040350|20|BVL|6|32|2899.99|2|0||
2020040351|10|FVI.B|6|32|629.99|2|0||
2020040352|20|TPG|52|32|359|2|0||
2020040353|490|ENV|32|6|20500|2|0||
2020040354|171|ENV|32|6|20500|2|0||
2020040355|3489|ENV|32|6|21000|2|0||
2020040356|2300|ENV|4|6|21000|2|0||
2020040357|31000|PGR|6|4|1475|2|0||
2020040358|500|MVZ.A|2|4|195000|2|0||
2020040359|431|BVCC|58|17|22500|2|0||
2020040360|6|ABC.A|2|48|49250|2|0||
2020040361|94|BVCC|58|12|22500|2|0||
2020040362|250|FVI.B|6|17|629.99|2|0||
2020040363|400|BVCC|48|32|22500|2|0||
2020040364|5000|FVI.B|6|32|629.99|2|0||
2020040365|3|BPV|10|6|202000|2|0||
2020040366|10|BPV|48|6|205000|2|0||
2020040367|500|FNC|70|12|25000|2|0||
2020040368|100|CRM.A|52|52|6595|2|0||
2020040369|396|BVL|6|72|2899.99|2|0||
2020040370|802|BNC|22|64|759.95|2|0||
2020040371|42|BNC|32|6|751|2|0||
2020040372|512|BNC|32|48|750|2|0||
2020040373|174|CRM.A|6|64|6599.99|2|0||
2020040374|300|BNC|32|17|750|2|0||
2020040375|14|PTN|6|32|3474|2|0||
2020040376|176|BNC|32|12|750|2|0||
2020040377|416|BVL|6|72|2899.99|2|0||
2020040378|1|IVC|22|48|47998.8|2|0||
2020040379|48583|BNC|2|72|760|2|0||
2020040380|1000|BNC|2|72|760|2|0||
2020040381|417|BNC|2|72|760|2|0||
2020040382|1525|BVCC|48|72|22500|2|0||
2020040383|500|BVCC|14|72|22500|2|0||
2020040384|219|FVI.B|6|32|629.99|2|0||
2020040385|2000|BNC|48|32|750|2|0||
2020040386|4|BPV|4|64|210000|2|0||
2020040387|1720|BVCC|48|48|22500|2|3||
2020040388|200|RST.B|1|17|33000|2|0||
2020040389|500|BVCC|14|72|22500|2|0||
2020040390|2855|CRM.A|6|6|6599.99|2|3||
2020040391|448|BNC|1|32|750|2|0||
2020040392|2000|BVCC|34|72|22500|2|0||
2020040393|100|ENV|52|17|21500|2|0||
2020040394|91|RST.B|10|17|33000|2|0||
2020040395|5|MPA|4|6|6500|2|0||
2020040396|400|BVCC|14|72|22500|2|0||
2020040397|9552|BNC|1|22|750|2|0||
2020040398|50|TDV.D|52|72|10000|2|0||
2020040399|8|RST.B|10|6|33000|2|0||
20200403100|500|TDV.D|48|48|11000|2|0||
20200403101|100|TDV.D|1|72|10000|2|0||
20200403102|75|BVCC|48|72|22500|2|0||
20200403103|15|ENV|32|6|21000|2|0||
20200403104|100|DOM|52|6|37850|2|0||
20200403105|1310|DOM|4|6|38000|2|0||
20200403106|8890|BOU|6|64|23.98|2|0||
20200403107|500|BNC|1|22|750|2|0||
20200403108|3800|BNC|1|33|750|2|0||
20200403109|55|BNC|1|33|750|2|0||
20200403110|485|EFE|48|17|2700|2|0||
20200403111|315|BVL|58|33|2850|2|0||
20200403112|585|BVL|6|33|2850|2|0||
20200403113|1105|BVL|6|12|2850|2|0||
20200403114|74|RST.B|10|6|33000|2|0||
20200403115|8718|FVI.B|6|10|629.99|2|0||
20200403116|14000|FVI.B|6|10|629.99|2|0||
20200403117|99972|FVI.B|4|10|630|2|0||
20200403118|60|BVCC|48|6|22500|2|0||
20200403119|25|RST|33|32|40000|2|0||
20200403120|4|BPV|22|33|209999|2|0||
20200403121|11|RST.B|10|48|33000|2|0||
20200403122|1250|RST.B|10|10|33000|2|0||
20200403123|2500|FVI.B|6|33|630|2|0||
20200403124|10|MPA|4|6|6500|2|0||
20200403125|71|BPV|22|48|209999|2|0||
20200403126|21|BPV|4|48|210000|2|0||
20200403127|75|ABC.A|2|33|50000|2|0||
20200403128|153601|BOU|6|2|23.98|2|0||
20200403129|300000|BOU|6|2|23.99|2|0||
20200403130|530000|BOU|4|2|24|2|0||
20200403131|22|RST.B|10|22|36000|2|0||
20200403132|5000|PGR|2|4|1475|2|0||
20200403133|400|CRM.A|2|6|6001|2|0||
20200403134|54|BVCC|48|2|22500|2|0||
20200403135|93|BOU|4|22|24.5|2|0||
20200403136|200|BVCC|48|2|22500|2|0||
20200403137|5000|BOU|22|2|24|2|0||
20200403138|36|BVCC|48|32|22500|2|0||
20200403139|36|ENV|4|32|22000|2|0||
20200403140|4|MVZ.A|2|64|210000|2|0||
20200403141|35|RST.B|10|32|36000|2|0||
20200403142|200|EFE|48|64|2700|2|0||
20200403143|582|TPG|52|64|359|2|0||
20200403144|434|TPG|6|64|359|2|0||
20200403145|28|MVZ.B|2|6|200100|2|0||
20200403146|23|RST|10|32|40000|2|0||
20200403147|8|MVZ.B|2|64|200000|2|0||
20200403148|15|MVZ.B|2|32|200000|2|0||
20200403149|250|MVZ.B|2|10|200000|2|0||
20200403150|300|BNC|1|33|750|2|0||
20200403151|20|ABC.A|6|64|56399|2|0||
20200403152|200|PGR|22|4|1479.98|2|0||
20200403153|1100|PGR|6|4|1479.99|2|0||
20200403154|29|PTN|6|12|3474|2|0||
20200403155|2000|BOU|4|6|24.5|2|0||
20200403156|1500|FVI.B|2|33|630|2|0||
20200403157|25000|FVI.B|2|10|630|2|0||
20200403158|3000|BOU|4|6|24.5|2|0||
20200403159|5|ABC.A|2|64|56399|2|0||
20200403160|100|EFE|48|22|2700|2|0||
20200403161|10000|FVI.B|2|10|630|2|0||
20200403162|10000|FVI.B|2|10|630|2|0||
20200403163|230|PGR|2|6|1475.05|2|0||
20200403164|3058|PGR|2|4|1475|2|0||
20200403165|100|DOM|52|6|38000|2|0||
20200403166|5|BVCC|48|22|22500|2|0||
20200403167|2500|FVI.B|52|10|630|2|0||
20200403168|150|TPG|6|64|359|2|0||
20200403169|132|MVZ.A|2|4|201000.02|2|0||
20200403170|20|BNC|1|64|750|2|0||
20200403171|100|MVZ.A|2|12|201000.02|2|0||
20200403172|1000|BNC|4|12|750|2|0||
20200403173|824|BNC|1|12|750|2|0||
20200403174|1379|BOU|4|64|24.5|2|0||
20200403175|20|BVCC|48|6|22500|2|0||
20200403176|500|BVCC|48|12|22500|2|0||
20200403177|38|CIE|6|64|2999.99|2|0||
20200403178|250|ENV|4|32|22000|2|0||
20200403179|100|FVI.A|52|64|840|2|0||
20200403180|150|FVI.B|6|64|639.99|2|0||
20200403181|1472|FVI.B|6|10|639.99|2|0||
20200403182|47|MVZ.B|2|6|200000|2|0||
20200403183|1816|TPG|6|33|359|2|0||
202004033001|900000000|CX911P|58|58|72.32|0|0|0|
202004033002|100000000|CX911P|58|58|72.32|0|0|0|
202004033003|900000000|CX911P|58|58|72.32|0|0|0|
202004033004|600000000|CX911P|58|58|72.32|0|0|0|
202004033005|353000000|TN911P|66|64|85|0|0|2500416.73|
202004033006|900000000|CX911P|58|58|72.32|0|0|0|
202004033007|900000000|CX911P|58|58|72.32|0|0|0|
202004033008|700000000|CX911P|58|58|72.32|0|0|0|
202004033009|750000000|PT911P|17|17|84.35|0|0|0|
202004033010|750000000|PT911P|17|17|84.35|0|0|0|
202004033011|750000000|PT911P|17|17|84.35|0|0|0|
202004033012|875000000|PT911P|17|17|84.35|0|0|0|
202004033013|875000000|PT911P|17|17|84.35|0|0|0|
202004033014|875000000|PT911P|17|17|84.35|0|0|0|
202004033015|875000000|PT911P|17|17|84.35|0|0|0|
202004033016|900000000|CV915P|32|32|87.081|0|0|46750000|
202004033017|600000000|CV915P|32|32|87.081|0|0|31166666.67|
202004033018|800000000|GM94P|17|17|86.61|0|0|0|
202004033019|300000000|GM94P|17|17|86.61|0|0|0|
