





202006021|200|BNC|2|4|1755|2|0||
202006022|130|ENV|34|4|45000|2|0||
202006023|3|MVZ.B|2|2|535000|2|3||
202006024|1030|BNC|4|4|1755|2|0||
202006025|3|BPV|2|2|500000|2|3||
202006026|2100|PGR|6|4|2900|2|0||
202006027|3295|CRM.A|4|4|13500|2|3||
202006028|847291|BOU|4|4|56|2|3||
202006029|3391|MPA|4|4|13000|2|3||
2020060210|1009|ENV|4|4|44000|2|3||
2020060211|1170|ENV|34|34|44500|1|3||
2020060212|258|ENV|32|4|44000|2|0||
2020060213|1050|BVCC|34|34|49500|1|3||
2020060214|4400|FVI.B|32|4|1350|2|0||
2020060215|260000|BOU|4|6|64|2|0||
2020060216|5|MVZ.B|6|4|535000|2|0||
2020060217|1|MVZ.A|6|6|575000|2|0||
2020060218|5600|FVI.B|32|4|1350|2|0||
2020060219|1326|FVI.B|32|4|1350|2|0||
2020060220|10000|FVI.B|32|4|1350|2|0||
2020060221|2170|BNC|4|4|1755|2|0||
2020060222|10500|BNC|4|4|1755|2|3||
2020060223|8|TDV.D|2|32|59000|2|0||
2020060224|50|IVC|10|6|125000|2|0||
2020060225|4|PGR|52|34|2950|2|0||
2020060226|5|MVZ.B|6|4|535000|2|0||
2020060227|317|BNC|1|64|1750|2|0||
2020060228|5|IVC|6|6|135000|2|0||
2020060229|1000|FVI.B|32|64|1350|2|0||
2020060230|3172|BNC|1|17|1750|2|0||
2020060231|100|BVCC|52|4|48700|2|0||
2020060232|6|RST.B|64|32|76500|2|0||
2020060233|25|ENV|32|64|44000|2|0||
2020060234|1|CRM.A|64|10|13500|2|0||
2020060235|4|CRM.A|64|10|13500|2|0||
2020060236|230|BOU|64|12|57|2|0||
2020060237|21100|BOU|4|6|64|2|0||
2020060238|36201|BOU|4|6|64|2|0||
2020060239|400|BVCC|10|6|49000|2|0||
2020060240|5|MVZ.B|6|32|550000|2|0||
2020060241|50|RST|52|32|85000|2|0||
2020060242|50|BVCC|10|17|49000|2|0||
2020060243|234|FVI.B|32|4|1350|2|0||
2020060244|100|BNC|1|22|1750|2|0||
2020060245|160|BNC|1|32|1750|2|0||
2020060246|4100|MPA|6|4|13700|2|0||
2020060247|1667|BNC|1|17|1750|2|0||
2020060248|1|BVCC|10|10|49000|2|0||
2020060249|22|BNC|1|64|1750|2|0||
2020060250|1340|PGR|6|6|2930|2|0||
2020060251|12000|FVI.B|32|6|1304|2|0||
2020060252|10000|FVI.B|32|6|1304|2|0||
2020060253|440|EFE|22|64|7000|2|0||
2020060254|100|MVZ.B|6|6|535000|2|3||
2020060255|12410|BNC|72|4|1700|2|0||
2020060256|14052|BOU|22|6|64|2|0||
2020060257|40|MVZ.B|6|6|535000|2|3||
2020060258|2|ICP.B|2|12|21500|2|0||
2020060259|33|TPG|6|64|690|2|0||
2020060260|2|ENV|34|64|45000|2|0||
2020060261|15|CIE|2|64|3800|2|0||
2020060262|1|RST|52|10|85000|2|0||
2020060263|10|BNC|72|64|1700|2|0||
2020060264|6|PGR|52|64|2950|2|0||
2020060265|33|BNC|72|10|1700|2|0||
2020060266|3|BNC|72|10|1700|2|0||
2020060267|5438|BNC|72|1|1700|2|0||
2020060268|8|MVZ.A|6|64|575000|2|0||
2020060269|2106|BNC|72|4|1700|2|0||
2020060270|100|BVL|6|52|6207|2|0||
2020060271|7500|ENV|32|6|44000|2|0||
2020060272|500|BVCC|32|48|48000|2|0||
2020060273|2500|BVCC|48|48|48000|2|0||
2020060274|60|PGR|52|6|2930|2|0||
2020060275|350|ENV|32|6|44000|2|0||
2020060276|454|BNC|72|22|1700|2|0||
2020060277|45|MVZ.B|6|2|550000|2|0||
2020060278|52|MVZ.B|6|2|550000|2|0||
2020060279|50|BPV|1|4|500000|2|0||
2020060280|150|BPV|12|4|500000|2|0||
2020060281|64|SVS|72|6|29500|2|0||
2020060282|600|FVI.B|32|6|1350|2|0||
2020060283|150|ICP.B|32|6|21000|2|0||
2020060284|6|ICP.B|32|64|21000|2|0||
2020060285|500|BVCC|24|48|48000|2|0||
2020060286|9546|BNC|72|4|1700|2|0||
2020060287|25320|BNC|48|4|1700|2|0||
2020060288|1400|FVI.B|32|6|1350|2|0||
2020060289|100|FVI.B|17|6|1350|2|0||
2020060290|563|PGR|32|6|2930|2|0||
2020060291|600|FVI.B|17|6|1350|2|0||
2020060292|8|MVZ.B|6|71|550000|2|0||
2020060293|400|PGR|6|6|2930|2|0||
2020060294|8800|BVCC|49|10|48500|1|3||
2020060295|37|PGR|52|6|2930|2|0||
2020060296|10000|BNC|2|71|1700|2|0||
2020060297|173|MPA|4|17|13800|2|0||
2020060298|5000|BNC|2|71|1700|2|0||
2020060299|4|CGQ|10|2|75200|2|0||
20200602100|40|ICP.B|2|22|21000|2|0||
20200602101|900|FVI.A|32|17|3500|2|0||
20200602102|80|ENV|58|17|44999|2|0||
20200602103|5000|BNC|2|71|1700|2|0||
20200602104|10|BPV|17|17|510000|2|0||
20200602105|10000|FVI.B|2|2|1350|2|3||
20200602106|20|BPV|48|71|500000|2|0||
20200602107|44|RST|10|17|84500|2|0||
20200602108|200|MVZ.B|48|71|550000|2|0||
20200602109|1500|BOU|22|22|65|2|0||
20200602110|50|BPV|17|1|500000|2|0||
20200602111|1|RST|10|49|84500|2|0||
20200602112|40|BPV|17|6|500000|2|0||
20200602113|40|BPV|48|6|515000|2|0||
20200602114|50|BPV|22|6|515000|2|0||
20200602115|38|BPV|22|6|515000|2|0||
20200602116|10|BPV|2|6|515000|2|0||
20200602117|200|BPV|2|6|515000|2|0||
20200602118|5000|BNC|6|71|1700|2|0||
20200602119|55|RST|10|2|84500|2|0||
20200602120|9|RST.B|64|2|76500|2|0||
20200602121|56|RST.B|58|2|76500|2|0||
20200602122|72|FVI.B|17|64|1350|2|0||
20200602123|45|RST|4|2|84500|2|0||
20200602124|1|RST.B|17|49|76500|2|0||
20200602125|20|BVCC|10|6|49000|2|0||
20200602126|14|RST|52|6|85000|2|0||
20200602127|6|RST|58|6|85000|2|0||
20200602128|300|FVI.B|17|22|1350|2|0||
20200602129|529|BVCC|10|48|49000|2|0||
20200602130|175|BVCC|52|48|49000|2|0||
20200602131|155|FVI.B|6|49|1310|2|0||
20200602132|213|FVI.B|6|49|1310|2|0||
20200602133|50|FVI.B|6|49|1310|2|0||
20200602134|19582|FVI.B|6|71|1302|2|0||
20200602135|4000|FVI.B|58|71|1302|2|0||
20200602136|3|BPV|6|6|515000|2|0||
20200602137|5|MVZ.A|22|33|574995|2|0||
20200602138|6|MVZ.A|6|33|574995|2|0||
20200602139|471|FVI.A|4|17|3500|2|0||
20200602140|20000|FVI.B|58|71|1302|2|0||
20200602141|1243|FVI.B|17|4|1350|2|0||
20200602142|100|BVCC|52|48|49250|2|0||
20200602143|250|BVCC|14|48|50000|2|0||
20200602144|2500|BVCC|48|48|50000|2|0||
20200602145|478|RST.B|34|71|70050|2|0||
20200602146|2000|BOU|22|6|65.99|2|0||
20200602147|18000|BOU|4|6|66|2|0||
20200602148|5|BPV|22|6|515000|2|0||
20200602149|19|BPV|48|48|515500|2|0||
20200602150|11|BPV|48|6|515000|2|0||
20200602151|17|BPV|4|32|517000|2|0||
20200602152|4000|ENV|34|6|44000|2|0||
20200602153|15000|FVI.B|6|71|1302|2|0||
20200602154|7500|FVI.B|58|71|1302|2|0||
20200602155|2500|FVI.B|58|71|1302|2|0||
20200602156|10000|FVI.B|2|2|1302|2|3||
20200602157|64|BPV|4|6|517000|2|0||
20200602158|2|BPV|6|6|517000|2|0||
20200602159|85|BPV|6|6|519999|2|0||
20200602160|109|BPV|4|6|520000|2|0||
20200602161|17|RST|40|32|84000|2|0||
20200602162|2|RST|40|2|84000|2|0||
20200602163|557|BOU|4|2|66|2|0||
20200602164|89|BPV|22|6|520000|2|0||
20200602165|1|ENV|58|49|44999|2|0||
20200602166|50|BPV|22|6|520000|2|0||
20200602167|5|IVC|6|52|139999|2|0||
20200602168|5|IVC|2|52|139999|2|0||
20200602169|5|BPV|22|6|520000|2|0||
20200602170|108|BPV|4|71|525000|2|0||
20200602171|1|ABC.A|22|22|126000|2|0||
20200602172|2|RST|40|22|84000|2|0||
20200602173|479|RST|40|71|84000|2|0||
20200602174|6|FVI.A|4|22|3500|2|0||
20200602175|5830|BOU|4|6|66|2|0||
20200602176|85|CIE|2|6|3800|2|0||
20200602177|4|TPG|6|22|689|2|0||
20200602178|150|PGR|52|6|2950|2|0||
20200602179|1|MVZ.A|6|6|574995|2|0||
20200602180|2000|FVI.B|2|48|1350|2|0||
20200602181|11712|FVI.B|17|48|1350|2|0||
20200602182|30|ICP.B|2|52|20121|2|0||
20200602183|4|MVZ.A|6|6|574995|2|0||
20200602184|4|MVZ.A|6|6|575000|2|0||
20200602185|1468|BOU|4|64|66|2|0||
20200602186|216|TPG|6|22|689|2|0||
20200602187|883|BOU|4|64|66|2|0||
20200602188|3|IVC|17|22|140001|2|0||
20200602189|20|IVC|17|32|140000|2|0||
20200602190|99|RST.B|17|2|76500|2|0||
20200602191|36|RST.B|17|2|76500|2|0||
20200602192|150|BVCC|2|48|50000|2|0||
20200602193|100|BVCC|2|52|50000|2|0||
20200602194|1000|BVCC|4|48|50000|2|0||
20200602195|10|RST.B|17|52|76500|2|0||
20200602196|176|BVCC|4|48|50000|2|0||
20200602197|2|ICP.B|2|32|20120|2|0||
20200602198|2000|FVI.B|17|52|1350|2|0||
20200602199|36|RST|58|2|85000|2|0||
20200602200|75|RST|4|2|85000|2|0||
20200602201|213|BNC|72|49|1745|2|0||
20200602202|16|BNC|72|49|1745|2|0||
20200602203|32|BNC|72|49|1745|2|0||
20200602204|250|BVCC|1|48|50000|2|0||
20200602205|172|BNC|72|49|1745|2|0||
20200602206|53|BNC|72|49|1745|2|0||
20200602207|2|TDV.D|2|12|59000|2|0||
20200602208|100|TDV.D|22|12|59000|2|0||
20200602209|50|TDV.D|1|12|59000|2|0||
20200602210|4514|BNC|72|1|1745|2|0||
20200602211|6|MVZ.A|6|32|575000|2|0||
20200602212|50|MVZ.A|6|32|575000|2|0||
20200602213|31|MVZ.A|2|32|575000|2|0||
20200602214|5|MVZ.A|6|32|575000|2|0||
20200602215|250|BVCC|14|48|50000|2|0||
20200602216|10|MVZ.B|2|64|570000|2|0||
20200602217|75000|BOU|4|6|66|2|0||
20200602218|1|MVZ.B|2|49|570000|2|0||
20200602219|220|TPG|6|22|690|2|0||
20200602220|2486|BNC|72|1|1745|2|0||
20200602221|250|BVCC|14|48|50000|2|0||
20200602222|50|TDV.D|6|12|59000|2|0||
20200602223|3087|BNC|72|33|1745|2|0||
20200602224|1|MVZ.A|22|32|575000|2|0||
20200602225|13000|FVI.B|17|4|1350|2|0||
20200602226|12661|FVI.B|17|4|1350|2|0||
20200602227|4|IVC|17|22|140000|2|0||
20200602228|4427|BNC|72|4|1745|2|0||
20200602229|10000|BNC|72|4|1745|2|0||
20200602230|4562|BNC|1|4|1750|2|0||
20200602231|2000|BNC|2|4|1750|2|0||
20200602232|1170|BNC|4|4|1750|2|0||
20200602233|1|BPV|12|49|525000|2|0||
20200602234|20750|BNC|4|4|1750|2|3||
20200602235|20|BVCC|52|52|50001|2|0||
20200602236|1|ICP.B|72|2|16200|2|0||
20200602237|40|SVS|72|64|29500|2|0||
20200602238|160|RST|4|33|87000|2|0||
20200602239|1|BVCC|52|22|51000|2|0||
20200602240|520|ENV|34|6|44000|2|0||
20200602241|28|BVL|2|10|6500|2|0||
20200602242|99|BPV|12|71|525000|2|0||
20200602243|43238|BVCC|10|10|52774|0|3||
20200602244|2|BVCC|52|32|51000|2|0||
20200602245|498262|BOU|4|2|66|2|0||
20200602246|450|CRM.A|2|22|13900|2|0||
20200602247|2630|ENV|34|6|44000|2|0||
20200602248|43238|BVCC|10|10|64345|60|3||
20200602249|298|TDV.D|22|12|59000|2|0||
20200602250|1000|BOU|4|2|72|2|0||
20200602251|30|CRM.A|2|22|13900|2|0||
20200602252|72|BVCC|52|17|51000|2|0||
20200602253|500|TDV.D|72|12|59000|2|0||
20200602254|9000|BNC|2|22|1760|2|0||
20200602255|23|BNC|4|32|1760|2|0||
20200602256|41|DOM|4|17|86300|2|0||
20200602257|59|FVI.B|22|6|1400|2|0||
20200602258|2|ICP.B|52|12|19439|2|0||
20200602259|4|MVZ.A|60|49|576000|2|0||
20200602260|1|MVZ.A|60|49|576000|2|0||
20200602261|8|RST|4|64|90000|2|0||
20200602262|100|RST.B|40|1|76000|2|0||
20200602263|1|TDV.D|22|48|63000|2|0||
202006023001|100000000|TN912P|66|66|85|0|0|472222.23|
202006023002|900000000|TN912P|66|66|85|0|0|4250000.1|
202006023003|795053004|CF914P|10|10|89|0|0|42402829|
202006023004|795053004|CF914P|10|10|89|0|0|42402829|
202006023005|500000000|DT971P|58|58|85.57|0|0|0|
202006023006|500000000|CV916P|32|32|88.825|0|0|16527777|
202006023007|500000000|CV916P|32|32|88.825|0|0|16527777|
202006023008|500000000|PT941P|17|17|84.94|0|0|3541666.67|
