





202005081|11|BOU|4|10|47.99|2|0||
202005082|10|CRM.A|6|10|13499.99|2|0||
202005083|18|BNC|6|10|1700|2|0||
202005084|10|TDV.D|48|6|49900|2|0||
202005085|1|ABC.A|2|6|114000|2|0||
202005086|2|BVCC|22|6|47500|2|0||
202005087|100|TPG|6|6|699|2|0||
202005088|2000|BOU|4|6|47.99|2|0||
202005089|6000|BOU|4|22|47.99|2|0||
2020050810|250|BNC|6|6|1700|2|0||
2020050811|1067|BVL|6|17|7900|2|0||
2020050812|10|BVL|6|64|7900|2|0||
2020050813|30|CIE|58|64|3200|2|0||
2020050814|49|PGR|6|64|2235|2|0||
2020050815|3|PGR|52|64|2235|2|0||
2020050816|2500|BNC|6|4|1700|2|0||
2020050817|1372|BNC|32|17|1550|2|0||
2020050818|10000|BNC|32|2|1550|2|0||
2020050819|10|PTN|52|2|5999.98|2|0||
2020050820|2814|BNC|32|4|1550|2|0||
2020050821|2814|BNC|32|4|1550|2|0||
2020050822|424|FVI.B|32|64|1350|2|0||
2020050823|19756|FVI.B|32|10|1350|2|0||
2020050824|19820|FVI.B|32|10|1350|2|0||
2020050825|1000|FVI.B|32|10|1350|2|0||
2020050826|6000|FVI.B|32|32|1350|2|0||
2020050827|3000|FVI.B|32|10|1350|2|0||
2020050828|36|BVCC|32|32|47400|2|0||
2020050829|26093|BVCC|10|10|47400|0|3||
2020050830|10755|BVCC|14|14|46510|1|3||
2020050831|50|SVS|6|52|22500|2|0||
2020050832|50|SVS|6|52|22500|2|0||
2020050833|1000600|GZL|58|58|125000|0|3||
2020050834|50|CIE|6|6|3100|2|0||
2020050835|10000|BOU|4|32|47.99|2|0||
2020050836|20|ABC.A|22|6|113500|2|0||
2020050837|542|FVI.A|6|6|3599.99|2|0||
2020050838|35|ENV|4|32|45000|2|0||
2020050839|240|TPG|6|6|699|2|0||
2020050840|2560|TPG|4|6|699.99|2|0||
2020050841|90|PTN|52|6|5999.98|2|0||
2020050842|17|RST|4|6|90000|2|0||
2020050843|100|MPA|10|6|15200|2|0||
2020050844|100|RST|4|2|90000|2|0||
2020050845|1981|FVI.B|22|2|1379.95|2|0||
2020050846|25|ABC.A|22|6|113500|2|0||
2020050847|1402|BOU|4|6|47.99|2|0||
2020050848|20|MPA|32|64|14500|2|0||
2020050849|26093|BVCC|10|10|54583|38|3||
2020050850|40|FVI.A|32|64|3000|2|0||
2020050851|1805|SVS|66|4|24000|2|0||
2020050852|10000|FVI.B|6|2|1379.95|2|0||
2020050853|5|FVI.B|6|10|1379.99|2|0||
2020050854|10|BVCC|32|32|47400|2|0||
2020050855|2|FVI.B|6|10|1379.99|2|0||
2020050856|5|ABC.A|22|22|113500|2|0||
2020050857|4|BNC|1|10|1600|2|0||
2020050858|348|FVI.B|6|32|1379.99|2|0||
2020050859|1|BVCC|32|10|47400|2|0||
2020050860|2|CRM.A|6|10|13499.99|2|0||
2020050861|6|BOU|4|10|47.99|2|0||
2020050862|5000|FVI.B|6|2|1379.95|2|0||
2020050863|3019|FVI.B|52|2|1379.95|2|0||
2020050864|2300|PGR|6|22|2279.99|2|0||
2020050865|50000|PGR|66|4|2200|2|0||
2020050866|135|RST|4|58|90000|2|0||
2020050867|50|RST|32|58|90000|2|0||
2020050868|53|BVCC|32|17|47400|2|0||
2020050869|347|BVCC|48|17|47400|2|0||
2020050870|532|RST|4|58|90000|2|0||
2020050871|700|BOU|4|64|47.99|2|0||
2020050872|20|BPV|48|17|494000|2|0||
2020050873|10|BPV|22|17|494000|2|0||
2020050874|50|RST.B|2|32|100000|2|0||
2020050875|4996|BNC|1|17|1600|2|0||
2020050876|230|FVI.B|52|64|1379|2|0||
2020050877|3|RST.B|1|64|90000|2|0||
2020050878|1100|CRM.A|6|17|13499.99|2|0||
2020050879|25|ENV|33|17|44000|2|0||
2020050880|180|BVCC|52|4|47000|2|0||
2020050881|450|TPG|52|64|699|2|0||
2020050882|2984|BOU|4|32|47.99|2|0||
2020050883|200|BVCC|48|1|47400|2|0||
2020050884|800|TPG|52|6|699|2|0||
2020050885|10|ABC.A|22|22|113500|2|0||
2020050886|102|BPV|4|4|495000|2|0||
2020050887|184|SVS|4|4|25000|2|0||
2020050888|960|SVS|10|4|25000|2|0||
2020050889|4186|BVCC|10|10|47400|0|3||
2020050890|150|BVCC|48|17|47400|2|0||
2020050891|4186|BVCC|10|10|53078.2|24|3||
2020050892|7|BVCC|48|32|47400|2|0||
2020050893|59|FVI.B|52|32|1379|2|0||
2020050894|551|CRM.A|6|17|13499.99|2|0||
2020050895|84|PGR|52|32|2279|2|0||
2020050896|14|CRM.A|6|32|13499.99|2|0||
2020050897|5|ENV|48|49|44500|2|0||
2020050898|5000|BNC|1|72|1650|2|0||
2020050899|2500|BNC|6|72|1650|2|0||
20200508100|1|ENV|48|64|44500|2|0||
20200508101|38|RST.B|2|32|85000|2|0||
20200508102|15|TDV.D|32|17|45000|2|0||
20200508103|2500|BOU|4|64|47.99|2|0||
20200508104|30|CRM.A|6|64|13499.99|2|0||
20200508105|2692|FVI.B|52|10|1379|2|0||
20200508106|500|FVI.B|2|10|1379|2|0||
20200508107|218|RST|10|58|90000|2|0||
20200508108|150|BVCC|48|1|47400|2|0||
20200508109|19|BVCC|48|32|47400|2|0||
20200508110|105|BVL|6|32|7898|2|0||
20200508111|2|BPV|48|49|495000|2|0||
20200508112|9|BPV|48|17|494000|2|0||
20200508113|15|BPV|48|17|494000|2|0||
20200508114|24|BPV|48|2|494000|2|0||
20200508115|10|BVCC|48|32|47400|2|0||
