





202005211|3|CRM.A|10|10|13800|2|0||
202005212|14|BNC|10|10|1600|2|0||
202005213|18920|BVCC|14|14|44600|1|3||
202005214|10|TPG|6|72|649.99|2|0||
202005215|154581|PGR|66|4|2000|2|0||
202005216|22|CRM.A|10|17|13800|2|0||
202005217|39|GZL|10|17|79000|2|0||
202005218|4500|PGR|66|52|2000|2|0||
202005219|51|TDV.D|48|17|50000|2|0||
2020052110|199|CRM.A|2|17|13800|2|0||
2020052111|100|SVS|6|4|26800|2|0||
2020052112|500|BVCC|32|58|44000|2|0||
2020052113|5|CCR|6|66|959999.99|2|0||
2020052114|519|PTN|10|17|5000|2|0||
2020052115|39|SVS|72|32|27800|2|0||
2020052116|40|BVCC|10|32|44000|2|0||
2020052117|1|BVCC|10|10|44000|2|0||
2020052118|25|BVCC|10|52|44000|2|0||
2020052119|300|BVCC|10|52|44000|2|0||
2020052120|70|CCR|66|66|940000|1|3||
2020052121|6|MVZ.A|6|17|483000|2|0||
2020052122|11|MVZ.A|6|32|482500|2|0||
2020052123|162|MVZ.A|6|32|482500|2|0||
2020052124|34|RST|10|17|86000|2|0||
2020052125|5282|BNC|48|17|1550|2|0||
2020052126|146|BVL|72|17|6500|2|0||
2020052127|750|FVI.B|32|32|1350|2|0||
2020052128|264|BVL|72|6|6500|2|0||
2020052129|1701|SVS|66|4|26800|2|0||
2020052130|10|BVL|22|6|6500|2|0||
2020052131|40|GZL|66|58|74000|2|0||
2020052132|5|BPV|6|6|435000|2|3||
2020052133|115000|BVCC|4|4|42500|2|3||
2020052134|5|RST|52|6|85900|2|0||
2020052135|15|RST.B|72|6|83500|2|0||
2020052136|440|BVCC|32|72|42500|2|0||
2020052137|10|MVZ.A|6|22|480000|2|0||
2020052138|60|BVCC|4|72|42500|2|0||
2020052139|250|BVCC|4|22|42500|2|0||
2020052140|202|BVCC|4|32|42500|2|0||
2020052141|386|BVCC|4|58|42500|2|0||
2020052142|1500|BVCC|33|72|42500|2|0||
2020052143|50|TDV.D|6|6|50000|2|3||
2020052144|1000|BVCC|33|48|42500|2|0||
2020052145|5|BVCC|33|58|42500|2|0||
2020052146|5|BVCC|33|22|42500|2|0||
2020052147|1000|BVL|60|48|6500|2|0||
2020052148|9|RST|52|60|85900|2|0||
2020052149|16|RST|52|60|85900|2|0||
2020052150|3700|TPG|6|2|600|2|0||
2020052151|1988|EFE|22|48|6000|2|0||
2020052152|3|BVCC|33|22|42500|2|0||
2020052153|1600|FVI.B|32|24|1330|2|0||
2020052154|15|BVCC|33|17|42500|2|0||
2020052155|25|BVCC|33|24|42500|2|0||
2020052156|10|BVCC|33|22|42500|2|0||
2020052157|10|BVCC|33|22|42500|2|0||
2020052158|730|BNC|48|24|1540|2|0||
2020052159|4|BVCC|33|32|42500|2|0||
2020052160|10|MVZ.A|6|4|480000|2|0||
2020052161|51|MVZ.A|6|4|480000|2|0||
2020052162|16|BNC|48|32|1540|2|0||
2020052163|50|BVCC|33|22|42500|2|0||
2020052164|16|FVI.B|10|10|1250|2|0||
2020052165|800|FVI.B|10|2|1250|2|0||
2020052166|15000|FVI.B|10|6|1202|2|0||
2020052167|12000|FVI.B|10|52|1200|2|0||
2020052168|5|MVZ.A|6|33|480000|2|0||
2020052169|91|BNC|48|33|1540|2|0||
2020052170|67|BVCC|33|32|42500|2|0||
2020052171|2|GZL|10|32|79000|2|0||
2020052172|500|BVL|48|48|6500|2|0||
2020052173|1|ABC.A|2|32|125000|2|0||
2020052174|1|ENV|32|32|46000|2|0||
2020052175|28|FVI.B|32|32|1330|2|0||
2020052176|46|BVCC|33|22|42500|2|0||
2020052177|260|BVCC|33|22|42500|2|0||
2020052178|90|BVCC|1|22|42500|2|0||
2020052179|245000|FVI.B|58|4|1200|2|0||
2020052180|410|BVCC|1|48|42500|2|0||
2020052181|590|BVCC|33|48|42500|2|0||
2020052182|200000|BNC|4|4|1540|2|3||
2020052183|50|BVCC|33|22|42500|2|0||
2020052184|50|BVCC|33|22|42500|2|0||
2020052185|300|BVCC|33|1|42500|2|0||
2020052186|5|BVCC|33|22|42500|2|0||
2020052187|200|BVCC|33|1|42500|2|0||
2020052188|208|BNC|48|22|1540|2|0||
2020052189|5|BVCC|33|22|42500|2|0||
2020052190|50|BVCC|33|22|42500|2|0||
2020052191|100|BVCC|33|22|42500|2|0||
2020052192|25|BPV|4|58|435000|2|0||
2020052193|45|BPV|6|58|435000|2|0||
2020052194|100|RST|10|2|86000|2|0||
2020052195|150|BVCC|33|58|42500|2|0||
2020052196|500|BVCC|33|58|42500|2|0||
2020052197|50|BPV|32|58|440000|2|0||
2020052198|1500|EFE|22|48|5800|2|0||
2020052199|5|MVZ.A|6|6|480000|2|0||
20200521100|1720|BNC|58|58|1539.99|2|0||
20200521101|280|BNC|58|58|1539.99|2|0||
20200521102|1441|BNC|48|58|1540|2|0||
20200521103|35|MVZ.B|6|4|480000|2|0||
20200521104|10|MVZ.B|6|4|480000|2|0||
20200521105|20|MVZ.B|6|4|480000|2|0||
20200521106|100|MVZ.B|48|4|480000|2|0||
20200521107|100|MVZ.B|6|4|480000|2|0||
20200521108|90|MVZ.A|6|4|480000|2|0||
20200521109|230|BVCC|1|6|43000|2|0||
20200521110|770|BVCC|1|72|43000|2|0||
20200521111|1280|TDV.D|48|72|47519.2|2|0||
20200521112|200|FVI.B|48|12|1190|2|0||
20200521113|9800|FVI.B|48|6|1105|2|0||
20200521114|15|IVC|2|22|90401|2|0||
20200521115|10|IVC|2|22|90401|2|0||
20200521116|60|IVC|2|6|90400|2|0||
20200521117|1|RST.B|17|10|81500|2|0||
20200521118|200|BNC|48|22|1540|2|0||
20200521119|1130|BVCC|33|22|43000|0|3||
20200521120|2|BPV|32|22|440000|2|0||
20200521121|800|BVCC|10|1|43000|2|0||
20200521122|230|BVCC|10|72|43000|2|0||
20200521123|200|BVCC|10|58|43000|2|0||
20200521124|39|FVI.B|10|6|1201|2|0||
20200521125|73|FVI.B|10|6|1201|2|0||
20200521126|12|MVZ.A|6|4|480000|2|0||
20200521127|14|RST|10|48|86000|2|0||
202005213001|652962516|CF913P|10|10|89|0|0|18863362.52|
202005213002|900000000|CF913P|10|10|89|0|0|26000001.3|
202005213003|900000000|CF913P|10|10|89|0|0|26000001.3|
202005213004|200000000|CF913P|10|10|89|0|0|5777778.07|
202005213005|900000000|CV924P|32|32|88.825|0|0|6374999.7|
202005213006|900000000|CV924P|32|32|88.825|0|0|6374999.7|
202005213007|200000000|CV924P|32|32|88.825|0|0|1416666.6|
202005213008|500000000|CV924P|32|32|88.825|0|0|3541666.5|
202005213009|500000000|CV924P|32|32|88.825|0|0|3541666.5|
202005213010|900000000|CV916P|32|32|88.825|0|0|6374999.7|
202005213011|580600000|CV916P|32|32|88.825|0|0|4112583.14|
202005213012|500000000|CV916P|32|32|88.825|0|0|3541666.5|
202005213013|500000000|CV916P|32|32|88.825|0|0|3541666.5|
202005213014|900000000|PN915P|32|32|88.825|0|0|6374999.7|
202005213015|96700000|PN915P|32|32|88.825|0|0|684958.3|
