





202003111|500|BVCC|14|10|17350|2|0||
202003112|400|BNC|34|2|610|2|0||
202003113|10|ABC.A|2|4|42485|2|0||
202003114|100|ABC.A|2|2|42000|2|0||
202003115|5|BPV|32|12|148000|2|0||
202003116|10|BPV|32|32|148000|2|0||
202003117|50|EFE|32|4|3000|2|0||
202003118|2000|TPG|22|22|330|2|0||
202003119|560|BVL|32|22|1801|2|0||
2020031110|1000|BNC|34|22|610|2|0||
2020031111|1|TDV.D|2|32|8880|2|0||
2020031112|1500|RST|4|6|39100|2|0||
2020031113|5|MVZ.B|22|32|160000|2|0||
2020031114|9|MVZ.B|22|32|160000|2|0||
2020031115|100|BVCC|14|22|19200|2|0||
2020031116|8|BVCC|14|22|19200|2|0||
2020031117|500|RST|10|6|39100|2|0||
2020031118|142|BVCC|14|10|19200|2|0||
2020031119|600|BNC|34|58|610|2|0||
2020031120|5372|BNC|34|58|610|2|0||
2020031121|653|BNC|10|58|610|2|0||
2020031122|708|BNC|10|58|610|2|0||
2020031123|7814|BNC|58|58|610|2|0||
2020031124|78|BVCC|14|32|19500|2|0||
2020031125|1|BVCC|14|32|19500|2|0||
2020031126|20|BOU|22|10|22.99|2|0||
2020031127|78|PGR|32|6|1230|2|0||
2020031128|50|BVCC|14|32|19500|2|0||
2020031129|12|BVCC|14|32|19500|2|0||
2020031130|29|FVI.B|6|10|500|2|0||
2020031131|11140|FVI.B|6|4|500|2|0||
2020031132|29|FVI.B|6|10|500|2|0||
2020031133|10|MPA|52|6|4890|2|0||
2020031134|1000|BOU|6|32|23.94|2|0||
2020031135|600|BVCC|40|6|19500|2|0||
2020031136|359|BVCC|14|6|19500|2|0||
2020031137|50|BNC|4|32|635|2|0||
2020031138|500|FVI.B|6|10|500|2|0||
2020031139|5453|BNC|58|58|610.06|2|0||
2020031140|547|BNC|58|58|610.06|2|0||
2020031141|35|BPV|32|4|148000|2|0||
2020031142|97|MVZ.A|58|4|161000|2|0||
2020031143|149|BPV|58|4|148000|2|0||
