





202004211|5540|FVI.B|10|70|940|2|0||
202004212|55|CGQ|2|12|84000|2|0||
202004213|600|PTN|2|12|3300|2|0||
202004214|901|MPA|12|12|7400|0|3||
202004215|1|IVC|22|48|171480|2|0||
202004216|5000|BNC|2|6|1200|2|0||
202004217|715|FVI.B|10|22|940|2|0||
202004218|17765|FVI.B|10|6|940|2|0||
202004219|30000|BNC|2|17|1200|2|0||
2020042110|7235|FVI.B|2|6|940|2|0||
2020042111|250|BNC|2|33|1200|2|0||
2020042112|19|ICP.B|2|32|96292.75|2|0||
2020042113|8000|FVI.B|2|6|980|2|0||
2020042114|21656676|PGR|32|32|1920|3|3||
2020042115|2|ICP.B|2|22|96292.75|2|0||
2020042116|4|ICP.B|2|6|96292.75|2|0||
2020042117|1000|BOU|6|22|37.94|2|0||
2020042118|892|BNC|32|17|1200|2|0||
2020042119|14750|BNC|2|17|1200|2|0||
2020042120|4|FVI.B|10|10|934|1|3||
2020042121|5000|BNC|2|66|1250|2|0||
2020042122|6|MVZ.B|6|10|425000|2|0||
2020042123|250|BVCC|58|66|41000|2|0||
2020042124|270|BVCC|2|66|41000|2|0||
2020042125|1|ICP.B|10|6|96292.75|2|0||
2020042126|300|RST|10|17|50000|2|0||
2020042127|2000|FVI.B|2|6|980|2|0||
2020042128|100|FVI.B|58|6|980|2|0||
2020042129|300|RST|10|17|50000|2|0||
2020042130|93|ICP.B|10|58|96292.75|2|0||
2020042131|600|RST|10|17|50000|2|0||
2020042132|250|BVCC|58|1|41000|2|0||
2020042133|270|BVCC|2|1|41000|2|0||
2020042134|10|DOM|4|66|83400|2|0||
2020042135|5745|BVCC|32|32|38000|3|3||
2020042136|10|ENV|4|66|45000|2|0||
2020042137|5745|BVCC|32|32|38000|3|3||
2020042138|250|BVCC|58|1|41000|2|0||
2020042139|197|BVCC|2|1|41000|2|0||
2020042140|50|ICP.B|10|48|96292.75|2|0||
2020042141|2000|ENV|32|32|40000|2|3||
2020042142|2000|ENV|32|32|40000|2|3||
2020042143|30|BVCC|2|1|41000|2|0||
2020042144|56|ICP.B|10|17|96292.75|2|0||
2020042145|2600|BOU|6|6|37.94|2|0||
2020042146|72111|FVI.B|32|32|940|3|3||
2020042147|72111|FVI.B|32|32|940|3|3||
2020042148|1000|CRM.A|2|17|11500|2|0||
2020042149|967|BVCC|1|1|41000|2|3||
2020042150|3650|BNC|2|33|1250|2|0||
2020042151|952|DOM|32|32|80000|2|3||
2020042152|125|BVCC|10|10|39000|1|3||
2020042153|952|DOM|32|32|80000|2|3||
2020042154|200|FVI.A|22|2|2000|2|0||
2020042155|185|BPV|32|32|400000|2|3||
2020042156|48|RST|10|10|48000|1|3||
2020042157|185|BPV|32|32|400000|2|3||
2020042158|43|BVCC|2|17|41000|2|0||
2020042159|69|BVCC|58|17|41000|2|0||
2020042160|2330|FVI.B|10|10|934|1|3||
2020042161|1350|BNC|2|17|1250|2|0||
2020042162|5330|BNC|58|17|1250|2|0||
2020042163|11|MVZ.B|32|32|390000|3|3||
2020042164|931|BVCC|58|64|41000|2|0||
2020042165|1190|BVCC|2|64|41000|2|0||
2020042166|11|MVZ.B|32|32|390000|3|3||
2020042167|120|BVCC|14|64|41000|2|0||
2020042168|750|BNC|2|2|1200|2|3||
2020042169|1000|BOU|17|64|34|2|0||
2020042170|17|MVZ.B|6|1|425000|2|0||
2020042171|50|MVZ.A|6|6|410000|2|3||
2020042172|374|CIE|17|52|2580|2|0||
2020042173|1000|BOU|17|32|34|2|0||
2020042174|30|ENV|4|66|45000|2|0||
2020042175|20|BOU|17|10|34|2|0||
2020042176|22|RST|10|6|59500|2|0||
2020042177|11|MVZ.B|6|32|425000|2|0||
2020042178|626|CIE|17|52|2580|2|0||
2020042179|1|BVCC|14|10|42850|2|0||
2020042180|44|CIE|17|22|2580|2|0||
2020042181|282|RST.B|32|17|50000|2|0||
2020042182|107|RST.B|32|17|50000|2|0||
2020042183|600|BNC|4|48|1225|2|0||
2020042184|3|TDV.D|22|48|37000|2|0||
2020042185|591|FVI.B|58|22|980|2|0||
2020042186|9400|BNC|4|17|1225|2|0||
2020042187|100|RST|10|22|51000|2|0||
2020042188|5|RST|10|10|51000|2|0||
2020042189|300|RST|10|17|51000|2|0||
2020042190|269|PTN|33|52|3300|2|0||
2020042191|284|BVCC|14|32|42850|2|0||
2020042192|15000|BNC|2|32|1250|2|0||
2020042193|17810|BNC|58|32|1250|2|0||
