





202003041|30|MVZ.A|6|6|162250|0|3||
202003042|7|MVZ.B|2|22|150000|2|0||
202003043|15|EFE|66|32|3800|2|0||
202003044|259|DOM|4|6|33000|2|0||
202003045|40|BNC|22|32|645|2|0||
202003046|495|DOM|22|6|33000|2|0||
202003047|2750|PGR|10|4|1450|2|0||
202003048|1500|FVI.B|6|4|575|2|0||
202003049|4|BPV|10|2|149000|2|0||
2020030410|1000|DOM|6|6|33000|2|0||
2020030411|20|MVZ.B|6|6|150000|2|0||
2020030412|10|MVZ.B|6|4|150000|2|0||
2020030413|16|MVZ.B|6|4|150000|2|0||
2020030414|16|MVZ.B|6|6|150000|2|0||
2020030415|5000|FVI.B|6|4|575|2|0||
2020030416|8|MVZ.B|6|22|150000|2|0||
2020030417|44|RST|10|10|36000|1|3||
2020030418|43|MVZ.A|61|64|162250|2|0||
2020030419|235|ENV|48|4|17100|2|0||
2020030420|400|FVI.B|48|4|575|2|0||
2020030421|1200|BNC|58|2|630|2|0||
2020030422|5600|BNC|58|4|630|2|0||
2020030423|65|MVZ.B|6|4|150000|2|0||
2020030424|92|BPV|10|4|149000|2|0||
2020030425|44|RST|2|64|36000|2|0||
2020030426|150|RST|2|58|36000|2|0||
2020030427|700|BNC|58|4|630|2|0||
2020030428|10300|BNC|58|48|630|2|0||
2020030429|1136|TPG|66|32|420|2|0||
2020030430|36|MVZ.A|61|64|162250|2|0||
2020030431|13|MVZ.B|6|6|150000|2|3||
2020030432|2|DOM|32|6|33000|2|0||
2020030433|190|RST|10|10|36000|1|3||
2020030434|5000|FVI.B|48|64|575|2|0||
2020030435|400|FVI.B|58|32|570|2|0||
2020030436|4600|FVI.B|58|32|570|2|0||
2020030437|2|BVCC|10|6|17999|2|0||
2020030438|1500|MVZ.B|6|4|150000|2|0||
2020030439|236|MVZ.B|6|4|150000|2|0||
2020030440|100|MVZ.B|6|4|150000|2|0||
2020030441|50|MVZ.B|6|4|150000|2|0||
2020030442|15|FVI.A|70|12|750|2|0||
2020030443|2|MVZ.B|6|4|150000|2|0||
2020030444|7|MVZ.B|6|4|150000|2|0||
2020030445|12|MVZ.B|6|4|150000|2|0||
2020030446|3|MVZ.B|6|4|150000|2|0||
2020030447|20|MVZ.B|6|4|150000|2|0||
2020030448|12|MVZ.B|6|4|150000|2|0||
2020030449|12|MVZ.B|6|4|150000|2|0||
2020030450|1|MVZ.B|6|4|150000|2|0||
2020030451|12|MVZ.B|6|4|150000|2|0||
2020030452|6|MVZ.B|6|4|150000|2|0||
2020030453|5|MVZ.B|6|4|150000|2|0||
2020030454|10|MVZ.B|6|4|150000|2|0||
2020030455|16|MVZ.B|6|4|150000|2|0||
2020030456|12|MVZ.B|6|4|150000|2|0||
2020030457|21|MVZ.B|6|4|150000|2|0||
2020030458|6|MVZ.B|6|4|150000|2|0||
2020030459|11|MVZ.B|6|4|150000|2|0||
2020030460|11|MVZ.B|6|4|150000|2|0||
2020030461|10|MVZ.B|6|4|150000|2|0||
2020030462|18|MVZ.B|6|4|150000|2|0||
2020030463|5|MVZ.B|6|4|150000|2|0||
2020030464|11|MVZ.B|6|4|150000|2|0||
2020030465|6|MVZ.B|6|4|150000|2|0||
2020030466|9|MVZ.B|6|4|150000|2|0||
2020030467|26|MVZ.B|6|4|150000|2|0||
2020030468|20|MVZ.B|6|4|150000|2|0||
2020030469|11|MVZ.B|6|4|150000|2|0||
2020030470|11|MVZ.B|6|4|150000|2|0||
2020030471|10|MVZ.B|6|4|150000|2|0||
2020030472|11|MVZ.B|6|4|150000|2|0||
2020030473|5|MVZ.B|6|4|150000|2|0||
2020030474|3|MVZ.B|6|4|150000|2|0||
2020030475|11|MVZ.B|6|4|150000|2|0||
2020030476|12|MVZ.B|6|4|150000|2|0||
2020030477|3|MVZ.B|6|4|150000|2|0||
2020030478|2|MVZ.B|6|4|150000|2|0||
2020030479|4|MVZ.B|6|4|150000|2|0||
2020030480|9|MVZ.B|6|4|150000|2|0||
2020030481|12|MVZ.B|6|4|150000|2|0||
2020030482|3|MVZ.B|6|4|150000|2|0||
2020030483|11|MVZ.B|6|4|150000|2|0||
2020030484|5|MVZ.B|6|4|150000|2|0||
2020030485|1|MVZ.B|6|4|150000|2|0||
2020030486|13|MVZ.B|6|4|150000|2|0||
2020030487|8|MVZ.B|6|4|150000|2|0||
2020030488|8|MVZ.B|6|4|150000|2|0||
2020030489|11|MVZ.B|6|4|150000|2|0||
2020030490|6|MVZ.B|6|4|150000|2|0||
2020030491|6|MVZ.B|6|4|150000|2|0||
2020030492|42|MVZ.B|6|4|150000|2|0||
2020030493|42|MVZ.B|6|4|150000|2|0||
2020030494|11|MVZ.B|6|4|150000|2|0||
2020030495|11|MVZ.B|6|4|150000|2|0||
2020030496|10|MVZ.B|6|4|150000|2|0||
2020030497|10|MVZ.B|6|4|150000|2|0||
2020030498|6|MVZ.B|6|4|150000|2|0||
2020030499|40|RST|48|48|35000|2|0||
20200304100|50|MVZ.B|6|22|150001|2|0||
20200304101|1|MVZ.B|6|22|150001|2|0||
20200304102|10|MVZ.B|6|4|150000|2|0||
20200304103|19|MVZ.B|6|4|150000|2|0||
20200304104|6803|FVI.B|64|64|570|0|3||
20200304105|7|BVCC|10|58|17999|2|0||
20200304106|910|FVI.B|22|32|570|2|0||
20200304107|500|BNC|58|58|630.01|2|0||
20200304108|330|BNC|58|58|630.01|2|0||
20200304109|100|BNC|58|58|630.01|2|0||
20200304110|70|BNC|58|48|630|2|0||
20200304111|10|FVI.B|22|10|570|2|0||
20200304112|1|MVZ.A|6|64|162250|2|0||
20200304113|3|ENV|32|10|17100|2|0||
20200304114|100|BNC|58|58|630.01|2|0||
20200304115|3|BPV|48|58|150000|2|0||
20200304116|100|FVI.A|6|58|740|2|0||
20200304117|4515|FVI.B|6|64|560|2|0||
20200304118|10|MPA|52|58|5190|2|0||
20200304119|1|CGQ|12|2|46000|2|0||
20200304120|3|BVCC|32|32|18000|0|3||
20200304121|1000|BOU|4|58|23|2|0||
20200304122|340|BNC|58|48|630|2|0||
20200304123|560|BNC|58|2|630|2|0||
20200304124|2|MVZ.B|6|22|150001|2|0||
20200304125|11|MVZ.B|6|22|150001|2|0||
20200304126|4|MVZ.B|6|22|150001|2|0||
20200304127|2|MVZ.B|6|22|150001|2|0||
20200304128|20|MVZ.B|6|22|150001|2|0||
20200304129|6|MVZ.B|6|22|150001|2|0||
20200304130|10|MVZ.B|6|22|150001|2|0||
20200304131|8|MVZ.B|6|4|150000|2|0||
20200304132|6|MVZ.B|6|4|150000|2|0||
20200304133|11|MVZ.B|6|4|150000|2|0||
20200304134|11|MVZ.B|6|4|150000|2|0||
20200304135|6|MVZ.B|6|4|150000|2|0||
20200304136|9|MVZ.B|6|4|150000|2|0||
20200304137|2|MVZ.B|6|48|150000|2|0||
20200304138|8|MVZ.B|6|48|150000|2|0||
20200304139|1|MVZ.B|6|58|150000|2|0||
20200304140|11|MVZ.B|6|4|150000|2|0||
20200304141|9|MVZ.B|6|4|150000|2|0||
20200304142|10|MVZ.B|6|4|150000|2|0||
20200304143|11|MVZ.B|6|4|150000|2|0||
20200304144|11|MVZ.B|6|4|150000|2|0||
20200304145|30|MVZ.B|6|4|150000|2|0||
20200304146|20|MVZ.B|6|4|150000|2|0||
20200304147|6|MVZ.B|6|4|150000|2|0||
