





202003271|10|SVS|10|10|12479|2|0||
202003272|50|CRM.A|52|10|4900|2|0||
202003273|66|CRM.A|10|10|4900|2|0||
202003274|72|CRM.A|10|10|4900|2|0||
202003275|20000|BVCC|14|14|15000|1|3||
202003276|8|TPG|22|64|225|2|0||
202003277|97|TPG|22|10|225|2|0||
202003278|12398|BVCC|32|32|13950|0|3||
202003279|116770|BNC|32|32|418.5|0|3||
2020032710|1070|TPG|22|6|225|2|0||
2020032711|886|RST|32|32|34410|0|3||
2020032712|3825|TPG|22|10|225|2|0||
2020032713|1640|RST.B|32|32|25109.99|0|3||
2020032714|2700|ENV|32|32|10416|0|3||
2020032715|626|BPV|32|32|120900|0|3||
2020032716|253|MVZ.A|32|32|111600|0|3||
2020032717|801|MVZ.B|32|32|125549.07|0|3||
2020032718|112500|FVI.B|32|32|369.21|0|3||
2020032719|23|BPV|4|10|130000|2|0||
2020032720|21|ABC.A|2|6|40001|2|0||
2020032721|249|ABC.A|2|64|40000|2|0||
2020032722|77|BPV|1|10|130000|2|0||
2020032723|62|FVI.B|32|6|401|2|0||
2020032724|30|FVI.B|32|10|400|2|0||
2020032725|3546|FVI.B|32|10|400|2|0||
2020032726|800|BVCC|32|64|15005|2|0||
2020032727|1200|FVI.B|32|10|400|2|0||
2020032728|5|DOM|52|64|29450|2|0||
2020032729|100|CIE|52|64|2300|2|0||
2020032730|2|ENV|52|10|12000|2|0||
2020032731|180|ENV|52|10|12000|2|0||
2020032732|1|CCR|6|64|450000|2|0||
2020032733|207780|BOU|32|2|21|2|0||
2020032734|100000|BOU|32|10|21|2|0||
2020032735|90|PTN|6|64|3000|2|0||
2020032736|15254|FVI.B|66|10|400|2|0||
2020032737|362|CRM.A|10|6|4900|2|0||
2020032738|9|RST.B|64|10|26500|2|0||
2020032739|374|CIE|66|17|2000|2|0||
2020032740|670|CIE|66|17|2000|2|0||
2020032741|1|RST.B|64|10|26500|2|0||
2020032742|138|RST|66|64|36000|2|0||
2020032743|110|ENV|66|6|12000|2|0||
2020032744|120|ENV|66|6|12000|2|0||
2020032745|10|ENV|52|4|12000|2|0||
2020032746|110|ENV|52|12|12000|2|0||
2020032747|1107|BVL|2|64|2200|2|0||
2020032748|110|CIE|52|64|2300|2|0||
2020032749|6|MVZ.B|6|6|125000|2|0||
2020032750|435|MVZ.B|6|4|122000|2|0||
2020032751|2000|FVI.A|2|64|601|2|0||
2020032752|51|ABC.A|2|12|40000.01|2|0||
2020032753|805|RST|66|12|34000|2|0||
2020032754|49|ABC.A|2|12|40000.01|2|0||
2020032755|10|ABC.A|2|22|40000|2|0||
2020032756|1882|BNC|10|48|520|2|0||
2020032757|3856|BOU|6|32|23.9|2|0||
2020032758|20|ENV|66|6|12000|2|0||
2020032759|2400|FVI.B|66|17|410|2|0||
2020032760|11|RST.B|64|10|26500|2|0||
2020032761|1000|FVI.B|66|12|405|2|0||
2020032762|50000|FVI.B|66|10|400|2|0||
2020032763|50000|FVI.B|66|10|400|2|0||
2020032764|659|MVZ.B|6|4|122200|2|0||
2020032765|1000|BNC|10|58|520|2|0||
2020032766|1700|FVI.A|32|6|620|2|0||
2020032767|50000|FVI.B|66|10|400|2|0||
2020032768|1000|BNC|10|22|520|2|0||
2020032769|300|FVI.A|32|6|620|2|0||
2020032770|100|BNC|6|4|510|2|0||
2020032771|100|CRM.A|52|52|4950|2|0||
2020032772|4900|BNC|6|6|510|2|0||
2020032773|2000|TPG|22|12|226|2|0||
2020032774|100|TPG|22|64|226|2|0||
2020032775|250|TPG|22|22|226|2|0||
2020032776|1000|TPG|22|64|226|2|0||
2020032777|1000|TPG|22|22|226|2|0||
2020032778|2500|TPG|22|64|226|2|0||
2020032779|125|TPG|22|64|226|2|0||
2020032780|6700|BNC|10|22|520|2|0||
2020032781|200|BPV|58|12|130000.01|2|0||
2020032782|10|BVCC|34|10|16000|2|0||
2020032783|50|MVZ.B|58|12|122600|2|0||
2020032784|3000|TPG|22|64|226|2|0||
2020032785|7000|TPG|22|64|226|2|0||
2020032786|490|BVCC|34|10|16000|2|0||
2020032787|460|TPG|22|64|226|2|0||
2020032788|6000|TPG|22|64|226|2|0||
2020032789|2000|TPG|22|12|226|2|0||
2020032790|4934|FVI.B|6|6|401|2|0||
2020032791|3418|BNC|10|22|520|2|0||
2020032792|5000|TPG|22|6|226|2|0||
2020032793|5066|FVI.B|58|6|401|2|0||
2020032794|29934|FVI.B|58|10|400|2|0||
2020032795|1540|TPG|22|6|226|2|0||
2020032796|150|ENV|52|52|12250|2|0||
2020032797|20|EFE|32|64|1800|2|0||
2020032798|100|EFE|32|12|1800|2|0||
2020032799|66|FVI.B|32|10|400|2|0||
20200327100|75|FVI.B|32|64|400|2|0||
20200327101|10|GZL|2|64|45000|2|0||
20200327102|859|FVI.B|32|12|400|2|0||
20200327103|1000000|FVI.B|66|4|400|2|0||
20200327104|500|BVCC|34|52|16500|2|0||
20200327105|213|BVCC|10|64|17000|2|0||
20200327106|250|BVCC|14|64|17000|2|0||
20200327107|430|BOU|22|64|23|2|0||
20200327108|500|BVCC|34|64|17000|2|0||
20200327109|180|EFE|32|52|1800|2|0||
20200327110|8|TDV.D|52|10|9000|2|0||
20200327111|3082|BNC|58|22|520|2|0||
20200327112|4918|BNC|58|22|520|2|0||
20200327113|14|CRM.A|52|6|5101|2|0||
20200327114|250|BVCC|14|52|17500|2|0||
20200327115|500|BVCC|34|52|17500|2|0||
20200327116|268|FVI.B|32|6|405|2|0||
20200327117|781910|BNC|4|4|530|2|3||
20200327118|18|BVL|22|6|2401|2|0||
20200327119|100|EFE|32|4|1800|2|0||
20200327120|3900|BVCC|22|33|17000|0|3||
20200327121|1000|FVI.B|32|10|405|2|0||
20200327122|5232|FVI.B|32|64|405|2|0||
20200327123|200|EFE|32|22|1800|2|0||
20200327124|1000|ENV|34|52|13000|2|0||
20200327125|36|CRM.A|52|6|5101|2|0||
20200327126|1500|ENV|32|10|12500|1|3||
20200327127|1000|BNC|2|6|530|2|0||
20200327128|5000|BNC|2|4|530|2|0||
20200327129|245|BNC|2|64|530|2|0||
20200327130|10000|BNC|2|4|530|2|0||
20200327131|250|BVCC|14|52|17800|2|0||
20200327132|49|EFE|32|6|1800|2|0||
20200327133|1000|FVI.B|52|32|440|2|0||
20200327134|4000|FVI.B|52|64|440|2|0||
20200327135|266|PGR|22|12|1440|2|0||
20200327136|20|TDV.D|52|6|9000|2|0||
202003273001|800000000|CF911P|10|10|87.13|0|0|26666668|
202003273002|800000000|CF911P|10|10|87.13|0|0|26666668|
202003273003|800000000|CF911P|10|10|87.13|0|0|26666668|
202003273004|800000000|CF911P|10|10|87.13|0|0|26666668|
202003273005|800000000|CF911P|10|10|87.13|0|0|26666668|
202003273006|900000000|PA191P|32|32|88.5|0|0|14875000.35|
202003273007|900000000|PA191P|32|32|88.5|0|0|14875000.35|
202003273008|200000000|PA191P|32|32|88.5|0|0|3305555.63|
202003273009|900000000|PA192P|32|32|88.5|0|0|14875000.35|
202003273010|900000000|PA192P|32|32|88.5|0|0|14875000.35|
202003273011|200000000|PA192P|32|32|88.5|0|0|3305555.63|
202003273012|799000000|NU916P|32|32|85.154|0|0|18865277.78|
202003273013|900000000|AD912P|32|32|82.08|0|0|102900000|
202003273014|900000000|AD912P|32|32|82.08|0|0|102900000|
202003273015|900000000|AD912P|32|32|82.08|0|0|102900000|
202003273016|300000000|AD912P|32|32|82.08|0|0|34300000|
202003273017|900000000|CV915P|32|32|85.946|0|0|31875000|
202003273018|900000000|CV915P|32|32|85.946|0|0|31875000|
202003273019|700000000|CV915P|32|32|85.946|0|0|24791666.67|
