





202005141|150|RST.B|2|2|93000|0|3||
202005142|2|CRM.A|6|10|13299.99|2|0||
202005143|57|BNC|2|48|1700|2|0||
202005144|246|RST|17|17|95000|2|0||
202005145|4|CRM.A|6|10|13299.99|2|0||
202005146|200|MVZ.A|6|6|505000|1|3||
202005147|60|MVZ.A|6|6|505000|2|3||
202005148|10|RST.B|58|10|90000|2|0||
202005149|1|CRM.A|6|10|13299.99|2|0||
2020051410|2|BVL|52|10|6897|2|0||
2020051411|20|MVZ.A|6|6|505000|2|3||
2020051412|10000|BNC|22|6|1600|2|0||
2020051413|33|MVZ.A|6|6|505000|2|3||
2020051414|50|MVZ.A|6|6|505000|2|3||
2020051415|5|BNC|10|10|1601|2|0||
2020051416|913|BNC|10|4|1600|2|0||
2020051417|10000|BNC|6|17|1660|2|0||
2020051418|3319|BNC|40|17|1660|2|0||
2020051419|895|BNC|2|17|1660|2|0||
2020051420|8|MVZ.A|6|6|505000|2|3||
2020051421|8|MVZ.A|6|6|505000|2|3||
2020051422|16|BOU|10|10|50|2|0||
2020051423|8900|BOU|10|6|50|2|0||
2020051424|1084|BOU|10|6|50|2|0||
2020051425|28000|BOU|12|6|47.01|2|0||
2020051426|964|BOU|12|22|47.01|2|0||
2020051427|1|RST.B|52|48|91995|2|0||
2020051428|11036|BOU|12|22|47.01|2|0||
2020051429|2|MVZ.B|6|6|500000|2|0||
2020051430|10|MVZ.B|6|6|500000|2|0||
2020051431|6|MVZ.B|6|6|500000|2|0||
2020051432|6|MVZ.B|6|6|500000|2|0||
2020051433|500|BVCC|32|32|43000|2|3||
2020051434|500|BVCC|17|72|44000|2|0||
2020051435|26|MVZ.B|48|6|500000|2|0||
2020051436|1000|BVCC|17|72|44000|2|0||
2020051437|30|PTN|2|2|6000|2|3||
2020051438|500|BVCC|17|48|44000|2|0||
2020051439|2|MVZ.B|48|2|500000|2|0||
2020051440|13350|BVCC|14|14|43995|1|3||
2020051441|8|BVCC|32|22|43900|2|0||
2020051442|30|BVCC|32|32|43000|2|0||
2020051443|65|BNC|32|32|1650|2|0||
2020051444|115|FVI.B|22|32|1300|2|0||
2020051445|76|TPG|17|32|695|2|0||
2020051446|10000|FVI.B|17|32|1250|2|0||
2020051447|200|FVI.B|17|48|1250|2|0||
2020051448|1|ENV|34|10|42500|2|0||
2020051449|1000|ENV|34|32|42000|2|0||
2020051450|1|MVZ.B|48|48|500000|2|0||
2020051451|14800|FVI.B|17|4|1250|2|0||
