





202003101|1|BVCC|66|22|17000|2|0||
202003102|1274|BVCC|66|17|17000|2|0||
202003103|4983|BNC|58|10|625|2|0||
202003104|15|RST|64|10|39000|2|0||
202003105|300|BVCC|32|32|17000|1|3||
202003106|1000|ENV|34|32|16000|2|0||
202003107|5000|TPG|22|52|320.01|2|0||
202003108|167|TDV.D|2|22|8998|2|0||
202003109|10|RST|22|10|39000|2|0||
2020031010|41|TDV.D|2|22|8998|2|0||
2020031011|659|BVCC|60|10|17100|1|3||
2020031012|659|BVCC|60|17|17100|2|0||
2020031013|5000|BNC|64|64|635|0|3||
2020031014|5|BVCC|33|48|17200|2|0||
2020031015|10000|FVI.B|22|32|500|2|0||
2020031016|2|FVI.B|22|10|500|2|0||
2020031017|6|BNC|58|10|635|2|0||
2020031018|6|BNC|58|10|635|2|0||
2020031019|4121|BNC|58|64|635|2|0||
2020031020|4000|FVI.B|58|32|500|2|0||
2020031021|800|FVI.B|58|32|500|2|0||
2020031022|7370|FVI.B|22|32|500|2|0||
2020031023|236|FVI.B|22|22|500|2|0||
2020031024|500|CIE|32|52|2440.01|2|0||
2020031025|987|BVCC|64|64|17000|2|3||
2020031026|150|BVCC|52|17|17200|2|0||
2020031027|500|BVCC|14|17|17200|2|0||
2020031028|1126|BVCC|33|17|17200|2|0||
2020031029|650|SVS|66|48|12000|2|0||
2020031030|17|ENV|66|12|16000|2|0||
2020031031|7|BVCC|34|32|17200|2|0||
2020031032|60|BVCC|34|12|17000|2|0||
2020031033|250|BVCC|34|64|17000|2|0||
2020031034|348|BVCC|34|17|17000|2|0||
2020031035|500|BVCC|34|64|17000|2|0||
2020031036|500|BVCC|34|17|17000|2|0||
2020031037|150|FVI.B|22|32|500|2|0||
2020031038|62|RST.B|1|32|30000|2|0||
2020031039|3|SVS|6|48|13149|2|0||
2020031040|9|RST|10|10|39000|2|0||
2020031041|500|RST|10|6|39000|2|0||
2020031042|2|RST|10|1|39000|2|0||
2020031043|13|ENV|66|12|16000|2|0||
2020031044|180|FVI.B|22|32|500|2|0||
2020031045|890|BVCC|49|17|17100|2|0||
2020031046|266|FVI.A|12|64|700.5|2|0||
2020031047|134|FVI.A|12|6|700.5|2|0||
2020031048|40|BVL|6|64|2250|2|0||
2020031049|4|BVL|22|64|2250|2|0||
2020031050|4300|BOU|22|64|23|2|0||
2020031051|1|CRM.A|22|10|6000|2|0||
2020031052|750|RST|2|58|39015|2|0||
2020031053|32498|BVCC|32|10|17200|1|3||
2020031054|2000|TPG|22|32|330|2|0||
2020031055|6|CGQ|48|64|46000|2|0||
2020031056|10|BPV|48|22|145001|2|0||
2020031057|5|BPV|48|12|145001|2|0||
2020031058|1|BPV|48|12|145001|2|0||
2020031059|34|BPV|48|2|145000|2|0||
2020031060|30|RST|22|58|39015|2|0||
2020031061|1000|TPG|22|33|325|2|0||
2020031062|15|TDV.D|49|22|8995|2|0||
2020031063|87|TDV.D|22|22|8995|2|0||
2020031064|1000|BPV|48|10|142000|0|3||
2020031065|208|BVL|22|22|2249|2|0||
2020031066|500|RST|10|58|39015|2|0||
2020031067|49|BNC|4|22|635|2|0||
2020031068|400|FVI.B|22|4|500|2|0||
2020031069|100|BVL|49|4|2245|2|0||
2020031070|400|BNC|4|4|635|2|0||
2020031071|11|BVCC|52|64|17250|2|0||
2020031072|500|BNC|4|2|620|2|0||
2020031073|12627|BNC|4|32|620|2|0||
2020031074|10800|BNC|4|32|620|2|0||
2020031075|100|BNC|4|12|620|2|0||
2020031076|1488|BNC|58|58|629.9|2|0||
2020031077|512|BNC|58|58|630|2|0||
2020031078|1000|BNC|58|58|630|2|0||
2020031079|1337|BNC|58|58|630|2|0||
2020031080|663|BNC|12|58|630|2|0||
2020031081|5|RST|22|58|39015|2|0||
2020031082|20|RST|22|58|39015|2|0||
2020031083|4553|BVCC|32|17|17200|1|3||
2020031084|335|BVCC|32|17|17200|1|3||
2020031085|5|EFE|6|64|3400|2|0||
2020031086|300|TPG|12|4|330|2|0||
2020031087|5000|BOU|22|64|23.88|2|0||
2020031088|117|BNC|12|22|620|2|0||
2020031089|671|BOU|12|64|23.88|2|0||
2020031090|31|PGR|12|6|1230|2|0||
