





202003021|4|DOM|4|32|33700|2|0||
202003022|50|BVL|6|32|2519|2|0||
202003023|1|BPV|48|4|150000|2|0||
202003024|4|GZL|6|48|47990|2|0||
202003025|1|MVZ.A|17|12|175000|2|0||
202003026|50|MVZ.A|17|32|175000|2|0||
202003027|160|FVI.B|32|2|600|2|0||
202003028|15|PGR|10|6|1450|2|0||
202003029|15|PTN|52|6|2999|2|0||
2020030210|20|FVI.B|22|6|599|2|0||
2020030211|45008|TPG|48|48|445|0|3||
2020030212|40|FVI.A|6|6|900|2|3||
2020030213|10|MPA|48|6|5559|2|0||
2020030214|4|TPG|12|32|400|2|0||
2020030215|10|TPG|12|6|400|2|0||
2020030216|5|EFE|32|48|3000|2|0||
2020030217|12500|EFE|48|48|3361|0|3||
2020030218|1|MVZ.B|58|12|175000|2|0||
2020030219|3|BPV|22|4|149800|2|0||
2020030220|3|BPV|52|4|149800|2|0||
2020030221|7|BPV|48|4|150000|2|0||
2020030222|2|ABC.A|2|6|43000|2|0||
2020030223|4|DOM|10|64|33645|2|0||
2020030224|225|GZL|48|48|47990|0|3||
2020030225|540|FVI.B|6|2|550|2|0||
2020030226|1|ENV|22|64|18249|2|0||
2020030227|20|RST|6|6|34000|2|3||
2020030228|3|BPV|4|49|149000|2|0||
2020030229|460|FVI.B|6|22|550|2|0||
2020030230|4|ENV|49|49|18000|2|0||
2020030231|1|MVZ.A|61|32|175000|2|0||
2020030232|200|BVCC|48|48|18500|0|3||
2020030233|2|BVCC|17|6|18500|2|0||
2020030234|10|BVCC|17|49|18500|2|0||
2020030235|500|BVCC|17|48|18500|2|0||
2020030236|25|BNC|17|32|635|2|0||
2020030237|100|BNC|17|32|635|2|0||
2020030238|17|BNC|17|10|635|2|0||
2020030239|110|BNC|17|6|635|2|0||
2020030240|1932|BNC|17|49|635|2|0||
2020030241|40|BNC|17|49|635|2|0||
2020030242|200|BNC|17|4|630|2|0||
2020030243|1000|BNC|17|12|630|2|0||
2020030244|5000|BNC|17|32|630|2|0||
2020030245|4500|RST|6|6|34000|2|3||
2020030246|10000|BOU|49|4|20.5|2|0||
2020030247|2000|BOU|49|32|20.5|2|0||
2020030248|500|BVCC|52|48|18400|2|0||
2020030249|56|BVCC|52|48|18400|2|0||
2020030250|694|BOU|49|12|20.5|2|0||
2020030251|10|ABC.A|49|22|42500|2|0||
2020030252|2315|BOU|49|12|20.5|2|0||
2020030253|1000|BPV|48|6|146500.01|2|0||
2020030254|6|RST|52|6|34490|2|0||
2020030255|1|ENV|49|12|18000|2|0||
2020030256|2|BPV|4|22|149000|2|0||
2020030257|5|BPV|4|22|149000|2|0||
2020030258|2|MVZ.A|61|6|175000|2|0||
2020030259|242|BPV|48|48|147000|2|3||
2020030260|4000|BNC|17|22|630|2|0||
2020030261|50|CIE|12|2|3100|2|0||
2020030262|50|FVI.A|49|2|810|2|0||
2020030263|20|BPV|4|2|148000|2|0||
2020030264|65|FVI.B|49|22|550|2|0||
2020030265|127|FVI.B|49|22|550|2|0||
2020030266|3|RST|22|22|34450|2|0||
2020030267|2|RST|22|10|34450|2|0||
2020030268|3023|BOU|49|22|20.5|2|0||
2020030269|20|TPG|52|22|445|2|0||
2020030270|13|ENV|22|10|17999|2|0||
2020030271|1|RST.B|52|64|29999|2|0||
2020030272|21|FVI.B|22|22|594|2|0||
2020030273|3|MPA|33|22|5550|2|0||
2020030274|20|BNC|17|22|630|2|0||
2020030275|19|RST|52|49|34000|2|0||
2020030276|15|BNC|17|64|630|2|0||
2020030277|4|RST|22|58|34450|2|0||
2020030278|110|RST|58|58|34450|2|0||
2020030279|1050|RST|58|58|34450|2|0||
2020030280|1000|BOU|22|64|20.2|2|0||
2020030281|9000|BOU|22|2|20|2|0||
2020030282|100000|BOU|49|10|20.5|2|0||
2020030283|14|EFE|4|22|3300|2|0||
2020030284|10|BPV|48|22|148500|2|0||
2020030285|10|BPV|48|22|148500|2|0||
2020030286|20|BPV|48|2|148000|2|0||
2020030287|4110|RST|6|6|34500|2|3||
2020030288|1300|RST|6|6|34500|2|3||
2020030289|1240|BPV|17|6|147999.99|2|0||
2020030290|50|RST|22|22|33500|2|0||
2020030291|50|PGR|10|12|1450|2|0||
2020030292|2500|BNC|17|22|630|2|0||
2020030293|41|BNC|17|2|630|2|0||
2020030294|209|BNC|6|2|630|2|0||
2020030295|10|BPV|48|48|148000|2|0||
2020030296|10|BPV|2|48|148000|2|0||
2020030297|5|ENV|22|22|17999|2|0||
2020030298|2|BPV|2|22|148000|2|0||
2020030299|2|BPV|2|22|148000|2|0||
20200302100|14|FVI.B|6|64|593.5|2|0||
20200302101|30|ENV|22|22|17999|2|0||
20200302102|1000|MPA|2|10|4500|2|0||
20200302103|20|ENV|10|64|17800|2|0||
20200302104|50000|BOU|49|2|20|2|0||
20200302105|9|ABC.A|49|48|42500|2|0||
20200302106|20|ABC.A|49|32|42500|2|0||
20200302107|1|BPV|2|32|148000|2|0||
20200302108|9|BPV|48|32|148000|2|0||
20200302109|2|BPV|48|6|148000|2|0||
20200302110|150|RST|32|58|33500|2|0||
20200302111|110|BNC|4|64|629|2|0||
20200302112|5|ABC.A|49|64|42500|2|0||
20200302113|1|BPV|52|52|148000|2|0||
20200302114|50|BNC|52|52|628|2|0||
20200302115|7|CRM.A|52|6|6001|2|0||
20200302116|3|ABC.A|49|48|42500|2|0||
20200302117|7|BVCC|10|48|18395|2|0||
20200302118|14|MVZ.A|61|32|173000|2|0||
20200302119|6|MPA|6|48|5500|2|0||
20200302120|19|FVI.B|22|10|585|2|0||
20200302121|3600|BVCC|58|10|18350|0|3||
20200302122|19|BPV|48|32|148000|2|0||
20200302123|500|BVL|2|6|1701|2|0||
20200302124|950|BVL|2|2|1701|2|0||
20200302125|25570|BVCC|10|10|22220|0|3||
20200302126|25570|BVCC|10|10|24026|24|3||
20200302127|50|RST|22|58|33500|2|0||
20200302128|400|RST|58|58|33500|2|0||
20200302129|42|FVI.B|6|49|580|2|0||
20200302130|7|CRM.A|6|49|6498|2|0||
20200302131|3|MVZ.A|61|10|160000|2|0||
20200302132|9|ABC.A|49|6|42500|2|0||
20200302133|12|ABC.A|49|6|42500|2|0||
20200302134|18|BVL|49|6|2255|2|0||
20200302135|12|FVI.A|10|6|800|2|0||
20200302136|3|MVZ.B|61|6|165000|2|0||
20200302137|150|RST|52|58|33498.5|2|0||
202003023001|38000000|CX194P|58|58|64.23|0|0|0|
202003023002|212000000|CX194P|58|58|64.23|0|0|0|
