





202005221|14373|PGR|66|4|2000|2|0||
202005222|1|TPG|6|72|649.99|2|0||
202005223|2593|BNC|66|66|1840.3|1|3||
202005225|588|BVCC|66|66|51385|1|3||
202005226|1568|BOU|6|22|55|2|0||
202005227|1|BVCC|17|32|43000|2|0||
202005228|5|BVCC|17|22|43000|2|0||
202005229|662|CGQ|66|66|95600|1|3||
2020052210|10|TDV.D|6|6|49998|2|0||
2020052211|80|CIE|6|6|4000|2|0||
2020052212|2000|BOU|6|6|55|2|0||
2020052213|5|BVCC|17|6|43000|2|0||
2020052214|3812|CIE|66|66|4182.5|1|3||
2020052215|489|BVCC|17|48|43000|2|0||
2020052216|500|PGR|66|22|2001|2|0||
2020052217|1200|PGR|66|6|2000|2|0||
2020052219|20|CIE|2|6|4000|2|0||
2020052220|641|BNC|48|17|1550|2|0||
2020052221|13541|BVCC|10|10|43000|0|3||
2020052222|10000|FVI.B|58|58|1250|2|3||
2020052223|13541|BVCC|10|10|50508.3|51|3||
2020052224|52|DOM|66|66|103128.5|1|3||
2020052225|11|BVCC|10|10|45000|1|3||
2020052226|403|ENV|66|66|54970|1|3||
2020052227|356|FVI.B|10|10|1320|1|3||
2020052228|741|FNC|66|66|65725|1|3||
2020052229|163|FVI.B|66|66|1435.2|1|3||
2020052231|500|PGR|66|22|2001|2|0||
2020052232|600000|PGR|66|4|2000|2|0||
2020052233|361|BNC|48|58|1550|2|0||
2020052234|75|IVC|2|6|90400|2|0||
2020052235|18920|BVCC|14|14|44900|1|3||
2020052236|10|GZL|66|66|94405|1|3||
2020052237|250|DOM|4|10|86300|2|0||
2020052238|200|BVCC|10|10|45000|1|3||
2020052239|250|RST|10|10|90000|1|3||
2020052240|250|RST.B|10|10|86000|1|3||
2020052241|3000|PTN|10|10|5200|1|3||
2020052242|20|BOU|6|32|55|2|0||
2020052243|114102|BVCC|4|4|43121|1|3||
2020052244|6000|BNC|2|52|1451|2|0||
2020052245|170|ICP.B|66|66|59750|1|3||
2020052246|3228|FVI.A|22|10|3300|2|0||
2020052247|3600|PGR|66|66|2390|1|3||
2020052248|511|BVCC|48|48|43000|2|0||
2020052249|22|BVCC|48|48|43000|2|0||
2020052250|2261|SVS|66|66|32026|1|3||
2020052251|150|MVZ.B|48|58|500000|2|0||
2020052253|50|MVZ.B|6|58|510000|2|0||
2020052254|641|FVI.B|32|17|1250|2|0||
2020052255|2|BPV|10|58|439000|2|0||
2020052256|25|BPV|48|58|440000|2|0||
2020052257|93|IVC|6|22|89000|2|0||
2020052258|200|CGQ|2|10|65000|2|0||
2020052259|1|IVC|6|6|89000|2|0||
2020052260|9299|BNC|32|32|1540|2|3||
2020052261|40|MVZ.B|48|17|500000|2|0||
2020052262|160|MVZ.B|48|4|500000|2|0||
2020052263|765142|BNC|4|4|1540|2|3||
2020052264|22|BNC|48|10|1540|2|0||
2020052265|15|FVI.B|32|10|1250|2|0||
2020052266|21|FVI.A|22|64|3599|2|0||
2020052267|8|ENV|22|48|45000|2|0||
2020052268|200|ENV|22|10|45000|2|0||
2020052269|69000|BNC|48|48|1452|2|3||
2020052270|344|FVI.B|32|64|1250|2|0||
2020052271|641|FVI.B|10|64|1250|2|0||
2020052272|1249|BNC|48|58|1540|2|0||
2020052273|10|FVI.A|22|10|3300|2|0||
2020052274|100|BPV|48|48|420000|2|3||
2020052275|16|ICP.B|64|64|48000|2|0||
2020052276|32|BVL|72|17|6800|2|0||
2020052277|1285|BNC|48|58|1540|2|0||
2020052278|50|BPV|1|58|440000|2|0||
2020052279|208|BVCC|1|22|43000|2|0||
2020052280|20|RST|4|64|90000|2|0||
2020052281|270|TPG|6|64|600|2|0||
2020052282|250|BNC|48|64|1540|2|0||
2020052283|173|FVI.B|58|64|1250|2|0||
2020052284|265|FVI.B|58|32|1250|2|0||
2020052285|200|FVI.B|58|32|1250|2|0||
2020052286|700|FVI.B|58|64|1250|2|0||
2020052287|5403|FVI.B|58|58|1250|2|0||
2020052288|40|BVCC|1|22|43000|2|0||
2020052289|38|FVI.B|58|58|1250|2|0||
2020052290|5|BVCC|1|22|43000|2|0||
2020052291|10|BVCC|1|64|43000|2|0||
2020052292|1000|BVCC|32|48|42500|2|0||
2020052293|107|BVCC|32|32|42500|2|0||
2020052294|4|MVZ.B|22|64|549999|2|0||
2020052295|1|MVZ.B|22|17|549999|2|0||
2020052296|3|FVI.A|22|10|3300|2|0||
2020052297|61|FVI.A|22|10|3300|2|0||
2020052298|5|MVZ.B|22|58|549999|2|0||
2020052299|5|BVCC|1|64|43000|2|0||
20200522100|100|TPG|6|64|600|2|0||
20200522101|96|MVZ.B|70|58|550000|2|0||
20200522102|2|BPV|22|58|441000|2|0||
20200522103|3500|EFE|22|48|6000|2|0||
20200522104|100|TDV.D|32|32|50000|1|3||
20200522105|2000|BVCC|32|48|42500|2|0||
20200522106|48|BPV|22|58|441000|2|0||
20200522107|18|BVCC|1|22|43000|2|0||
20200522108|500|BNC|48|48|1540|2|0||
20200522109|20|TDV.D|22|32|49500|2|0||
20200522110|5|SVS|72|48|27800|2|0||
20200522111|140|BNC|48|49|1540|2|0||
20200522112|372|RST|4|58|90000|2|0||
20200522113|10|BNC|48|49|1540|2|0||
20200522114|17|BNC|48|49|1540|2|0||
20200522115|25|BPV|4|58|445000|2|0||
20200522116|269|BNC|48|49|1540|2|0||
20200522117|100|BVCC|1|22|43000|2|0||
20200522118|20|BNC|48|49|1540|2|0||
20200522119|500|BNC|48|22|1540|2|0||
20200522120|18|BNC|48|49|1540|2|0||
20200522121|8|BNC|2|49|1540|2|0||
20200522122|1999|EFE|10|10|5801|2|0||
20200522123|40|BOU|72|10|54.98|2|0||
20200522124|114|BVCC|1|22|43000|2|0||
20200522125|344|BVCC|48|22|43000|2|0||
20200522126|34|GZL|10|6|79000|2|0||
20200522127|10|BNC|2|49|1540|2|0||
20200522128|500|BVCC|48|1|43000|2|0||
20200522129|30|BNC|2|49|1540|2|0||
20200522130|191|BNC|2|49|1540|2|0||
20200522131|1960|ENV|34|34|45000|1|3||
20200522132|18|BNC|2|49|1540|2|0||
20200522133|50|FVI.B|2|64|1250|2|0||
20200522134|90|FVI.B|2|49|1250|2|0||
20200522135|1|GZL|6|48|94799.99|2|0||
20200522136|16|BNC|2|49|1540|2|0||
20200522137|9|BNC|2|49|1540|2|0||
20200522138|14|BNC|2|49|1540|2|0||
20200522139|20|MVZ.B|22|6|549999|2|0||
20200522140|13|BNC|2|49|1540|2|0||
20200522141|105|MVZ.B|6|6|550000|2|3||
20200522142|85|BNC|2|49|1540|2|0||
20200522143|75|MVZ.B|48|6|550000|2|0||
20200522144|606|BNC|2|6|1540|2|0||
20200522145|22|FVI.B|2|49|1250|2|0||
20200522146|10000|BNC|1|6|1540|2|0||
20200522147|4|BVL|72|32|6800|2|0||
20200522148|1000|PGR|32|64|2200|2|0||
20200522149|430|EFE|22|64|6000|2|0||
20200522150|148|BVCC|48|22|43000|2|0||
20200522151|41|FVI.B|2|49|1250|2|0||
20200522152|425|BVL|72|64|6800|2|0||
20200522153|30|BPV|22|22|441000|2|0||
20200522154|797|FVI.B|2|64|1250|2|0||
20200522155|2|GZL|58|6|79000|2|0||
20200522156|100|CCR|66|66|999999.99|1|3||
20200522157|81|BVL|48|32|6600|2|0||
20200522158|496|TPG|32|64|599.9|2|0||
20200522159|6|BOU|72|64|54.98|2|0||
20200522160|1218|FVI.B|58|64|1250|2|0||
20200522161|49|FVI.B|58|49|1250|2|0||
20200522162|78|FVI.B|58|49|1250|2|0||
20200522163|14500|FVI.B|58|6|1250|2|0||
20200522164|2455|FVI.B|58|6|1250|2|0||
20200522165|975|BOU|72|2|54.98|2|0||
20200522166|1|RST|10|2|85900|2|0||
20200522167|40|GZL|58|6|74001|2|0||
20200522168|2|TDV.D|22|64|49500|2|0||
20200522169|360|PGR|66|64|2200|2|0||
20200522170|4|PGR|66|49|2200|2|0||
20200522171|500|PGR|66|6|2000|2|0||
20200522172|100000|PGR|66|4|2000|2|0||
20200522173|150|BVCC|32|6|43000|2|0||
20200522174|330|BVCC|32|1|43000|2|0||
20200522175|60|TPG|32|58|599.9|2|0||
20200522176|64|BNC|4|6|1540|2|0||
20200522177|70|BNC|2|64|1599|2|0||
20200522178|4|ICP.B|2|64|49000|2|0||
20200522179|9|IVC|2|10|89000|2|0||
20200522180|200|IVC|2|10|89000|2|0||
20200522181|16|IVC|2|49|89000|2|0||
20200522182|2|RST.B|17|49|84000|2|0||
20200522183|4000|BVCC|48|72|45000|2|0||
20200522184|2000|MPA|17|4|13500|2|0||
20200522185|150|MPA|32|4|13500|2|0||
20200522186|400|MPA|58|4|13500|2|0||
20200522187|500|MPA|22|4|13500|2|0||
20200522188|1230|BNC|2|72|1599|2|0||
20200522189|129|BNC|10|72|1600|2|0||
20200522190|5000|BNC|2|72|1600|2|0||
20200522191|43641|BNC|4|72|1600|2|0||
20200522192|15|IVC|2|6|89001|2|0||
20200522193|4|BPV|49|64|440000|2|0||
20200522194|1|BPV|49|49|440000|2|0||
20200522195|45|BPV|49|1|440000|2|0||
20200522196|198|FVI.A|22|64|3320|2|0||
20200522197|6|FVI.A|48|49|3300|2|0||
20200522198|198|RST|10|58|85900|2|0||
20200522199|4|RST|49|49|85900|2|0||
20200522200|1|RST|49|49|85900|2|0||
20200522201|296|PTN|2|10|5200|2|0||
20200522202|18|RST|49|49|85900|2|0||
20200522203|2|RST|49|49|85900|2|0||
20200522204|1|BPV|49|64|440000|2|0||
20200522205|1171|TPG|32|49|599.9|2|0||
20200522206|44|RST|49|58|85900|2|0||
20200522207|26|SVS|2|64|26000|2|0||
20200522208|60|MVZ.B|49|58|530000|2|0||
20200522209|1479|BOU|72|32|54.98|2|0||
20200522210|75|FVI.B|58|32|1280|2|0||
20200522211|77|IVC|17|22|90400|2|0||
20200522212|22|IVC|17|22|90400|2|0||
20200522213|100|FVI.B|58|22|1280|2|0||
20200522214|683|BOU|6|49|55|2|0||
20200522215|165|BNC|1|64|1600|2|0||
20200522216|24|BNC|1|49|1600|2|0||
20200522217|47|BNC|1|49|1600|2|0||
20200522218|71|BNC|1|49|1600|2|0||
20200522219|61|BNC|1|49|1600|2|0||
20200522220|19|BNC|1|49|1600|2|0||
20200522221|16|BNC|1|49|1600|2|0||
20200522222|12|BNC|1|49|1600|2|0||
20200522223|20|BNC|1|49|1600|2|0||
20200522224|14|BNC|1|49|1600|2|0||
20200522225|530|BOU|6|49|55|2|0||
20200522226|1|BVCC|70|22|45500|2|0||
20200522227|2000|BOU|6|49|55|2|0||
20200522228|49|BPV|49|58|440000|2|0||
20200522229|967|TPG|6|49|599.9|2|0||
20200522230|246|BOU|6|32|55|2|0||
20200522231|40|BNC|2|64|1599|2|0||
20200522232|1878|BNC|2|64|1599|2|0||
20200522233|1082|BNC|2|72|1575|2|0||
20200522234|13|RST|49|2|85900|2|0||
