





202003301|8|BVCC|14|10|18000|2|0||
202003302|85000|BOU|6|6|23.9|2|3||
202003303|242|BVCC|14|52|18000|2|0||
202003304|250|BVCC|14|10|18000|2|0||
202003305|80|DOM|52|32|30000|2|0||
202003306|25|BVCC|10|10|18000|2|0||
202003307|1|RST|64|12|34000|2|0||
202003308|10000|TPG|22|6|227|2|0||
202003309|1|RST|64|12|34000|2|0||
2020033010|231|ENV|52|32|14000|2|0||
2020033011|270|BNC|10|6|550|2|0||
2020033012|1|RST|64|48|35000|2|0||
2020033013|250|BVCC|14|64|18500|2|0||
2020033014|4730|BNC|10|22|550|2|0||
2020033015|1|RST|6|48|35000|2|0||
2020033016|393|RST|6|12|34000|2|0||
2020033017|250|BVCC|14|64|18500|2|0||
2020033018|606|RST|6|52|34000|2|0||
2020033019|250|BVCC|14|64|18500|2|0||
2020033020|9631|BOU|10|22|23.9|2|0||
2020033021|25|BOU|10|10|23.9|2|0||
2020033022|980|BNC|48|6|551|2|0||
2020033023|40490|FVI.B|64|64|440|3|3||
2020033024|4|BPV|10|6|140000|2|0||
2020033025|84|BPV|70|12|135001|2|0||
2020033026|16|BPV|70|12|135001|2|0||
2020033027|84|BPV|70|32|135000|2|0||
2020033028|200|RST.B|32|12|25000|2|0||
2020033029|40|BPV|70|64|134000|2|0||
2020033030|6|FVI.B|10|10|497|2|0||
2020033031|38|FVI.B|10|10|497|2|0||
2020033032|7|CRM.A|52|6|5500|2|0||
2020033033|10|BVCC|48|22|19250|2|0||
2020033034|10000|BOU|10|22|23.9|2|0||
2020033035|30344|BOU|10|12|23.9|2|0||
2020033036|2956|FVI.B|10|10|497|2|0||
2020033037|4000|FVI.B|52|10|497|2|0||
2020033038|49|BVCC|48|12|19250|2|0||
2020033039|10|RST.B|64|64|27000|2|0||
2020033040|100|BVL|6|64|2500|2|0||
2020033041|441|BVCC|48|64|19250|2|0||
2020033042|250|BVCC|14|64|19250|2|0||
2020033043|500|MVZ.B|6|4|130010|2|0||
2020033044|250|BVCC|14|52|19500|2|0||
2020033045|250|BVCC|14|52|19500|2|0||
2020033046|1|RST|10|32|37000|2|0||
2020033047|250|BVCC|14|64|19500|2|0||
2020033048|250|BVCC|14|64|19500|2|0||
2020033049|93|CRM.A|52|6|5500|2|0||
2020033050|478|BVCC|6|52|20000|2|0||
2020033051|500|BVCC|10|52|20000|2|0||
2020033052|250|BVCC|14|52|20000|2|0||
2020033053|100|ENV|52|10|14250|2|0||
2020033054|500|ENV|34|10|14500|2|0||
2020033055|1000|BOU|6|32|23.98|2|0||
2020033056|400|BNC|10|64|598|2|0||
2020033057|900|TPG|6|64|269.99|2|0||
2020033058|4600|BNC|10|12|598|2|0||
2020033059|200|ENV|48|10|14500|2|0||
2020033060|1570|BNC|10|12|600|2|0||
2020033061|2500|BNC|6|12|598|2|0||
2020033062|3100|TPG|6|58|269.99|2|0||
2020033063|1162|TPG|22|58|270|2|0||
2020033064|3373|BNC|10|32|600|2|0||
2020033065|2500|FVI.B|6|6|525|2|0||
2020033066|200|ENV|52|10|14600|2|0||
2020033067|211|BVCC|14|64|20000|2|0||
2020033068|89|BVCC|14|48|20000|2|0||
2020033069|5000|BOU|22|12|23.9|2|0||
2020033070|5600|BNC|58|12|598|2|0||
2020033071|300|BNC|58|58|598|2|0||
2020033072|500|BNC|58|58|598|2|0||
2020033073|1000|BNC|58|58|598|2|0||
2020033074|57|BNC|10|32|600|2|0||
2020033075|2000|MPA|4|10|4780|2|0||
2020033076|9|RST|10|64|37000|2|0||
2020033077|4|CCR|64|12|450000|2|0||
2020033078|80|BVCC|14|32|20500|2|0||
