





202003241|109|BPV|1|4|130000|2|0||
202003242|8500|BNC|32|32|520|1|3||
202003243|68|EFE|52|64|1921|2|0||
202003244|30|MVZ.A|32|32|130000|2|3||
202003245|1|BPV|4|64|130000|2|0||
202003246|80|BNC|48|64|519|2|0||
202003247|66|BNC|32|64|520|2|0||
202003248|89500|BVCC|64|64|17000|21|3||
202003249|50|BPV|52|12|128000|2|0||
2020032410|1|MVZ.A|32|32|130000|2|3||
2020032411|4000|BOU|22|32|23|2|0||
2020032412|550|BNC|32|32|520|2|0||
2020032413|50|TDV.D|22|12|8500|2|0||
2020032414|35|TDV.D|48|48|8790|2|0||
2020032415|3125|BVCC|10|10|18469.9|0|3||
2020032416|3125|BVCC|10|10|22050.4|41|3||
2020032417|500|TPG|22|64|227|2|0||
2020032418|3000|TPG|22|10|225|2|0||
2020032419|12|MVZ.B|2|4|120000|2|0||
2020032420|93|BNC|32|48|520|2|0||
2020032421|4|BPV|2|22|122500|2|0||
2020032422|11|BPV|2|64|122250|2|0||
2020032423|2000|BVCC|34|12|15000|2|0||
2020032424|2500|BNC|32|22|520|2|0||
2020032425|5|ABC.A|2|6|42240|0|3||
2020032426|11|BPV|22|64|122250|2|0||
2020032427|1200|TPG|22|64|227|2|0||
2020032428|53|BNC|32|33|520|2|0||
2020032429|2|BOU|32|64|23|2|0||
2020032430|726|TPG|52|64|225|2|0||
2020032431|200|BNC|32|33|520|2|0||
2020032432|57|RST|66|64|37250|2|0||
2020032433|2758|BOU|32|4|23|2|0||
2020032434|78000|BOU|6|4|23|2|0||
2020032435|119242|BOU|22|4|23|2|0||
2020032436|577|BNC|32|64|520|2|0||
2020032437|39|BPV|22|12|122250|2|0||
2020032438|3000|FVI.B|32|22|400|2|0||
2020032439|3000|FVI.B|32|22|400|2|0||
2020032440|1100|TPG|52|64|227|2|0||
2020032441|44|BPV|66|4|120000|2|0||
2020032442|11000|FVI.B|6|6|450|2|0||
2020032443|506|BVCC|34|58|15000|2|0||
2020032444|100|CRM.A|66|10|5300|2|0||
2020032445|600|BNC|52|22|519|2|0||
2020032446|4836|BNC|52|64|519|2|0||
2020032447|1000|BNC|52|22|518|2|0||
2020032448|20|TDV.D|52|48|8800|2|0||
2020032449|50|BPV|4|4|120000|2|0||
2020032450|14|ENV|52|32|12995|2|0||
2020032451|84|MVZ.A|6|58|130000|2|0||
2020032452|69|MVZ.A|32|58|130000|2|0||
2020032453|33|MVZ.A|6|58|130000|2|0||
2020032454|17|MVZ.B|6|58|130000|2|0||
2020032455|100|MVZ.B|6|58|130000|2|0||
2020032456|1|MVZ.B|6|58|130000|2|0||
2020032457|14|FVI.A|52|32|640|2|0||
2020032458|739|FVI.A|52|48|640|2|0||
2020032459|100|BPV|22|6|125000|2|0||
2020032460|34|BPV|52|6|122500|2|0||
2020032461|179|ENV|66|64|12000|2|0||
2020032462|1000|BNC|6|4|518|2|0||
2020032463|15|MVZ.A|6|22|130000|2|0||
2020032464|3000|TPG|52|4|245|2|0||
2020032465|52|MVZ.A|6|58|130000|2|0||
2020032466|100|ENV|66|10|11200|2|0||
2020032467|1000|BNC|6|10|513|2|0||
2020032468|5000|BNC|6|10|512|2|0||
2020032469|15|MVZ.B|52|22|130000|2|0||
2020032470|15|MVZ.A|4|58|130000|2|0||
2020032471|20|MVZ.A|4|64|130000|2|0||
2020032472|50|DOM|52|12|27000|2|0||
2020032473|49|DOM|52|10|26400|2|0||
2020032474|1500|ENV|32|32|11000|1|3||
2020032475|51|DOM|52|10|26400|2|0||
2020032476|500|ENV|32|10|11000|1|3||
2020032477|1|BPV|52|64|127000|2|0||
2020032478|5000|FVI.B|66|4|410|2|0||
2020032479|2|ABC.A|2|64|42240|2|0||
2020032480|1|BPV|52|64|127000|2|0||
2020032481|2000|FVI.B|66|10|401|2|0||
2020032482|10|BPV|52|6|124000|2|0||
2020032483|2|ABC.A|2|64|42240|2|0||
2020032484|8|BPV|52|6|127000|2|0||
2020032485|1000|BPV|4|6|127000|2|0||
2020032486|600|RST.B|32|32|29000|1|3||
2020032487|2260|BNC|52|12|512|2|0||
2020032488|2|BNC|6|12|512|2|0||
2020032489|4000|BVCC|22|33|16995|2|0||
2020032490|700|TPG|52|6|224.75|2|0||
2020032491|9290|TPG|52|48|224.75|2|0||
2020032492|710|TPG|52|48|224.75|2|0||
202003243001|125055000|CH96P|22|22|79.02|0|0|1181075.03|
202003243002|33408812|CF911P|10|10|87.13|0|0|890901.7|
