





2020040250|3|DOM|4|64|33000|2|0||
2020040251|400|MPA|6|4|5900|2|0||
2020040252|2000|MPA|4|4|5950|2|0||
2020040253|10600|MPA|4|4|6000|2|0||
2020040254|157|DOM|4|66|33000|2|0||
2020040255|237|RST|4|64|39500|2|0||
2020040256|300|DOM|4|6|33100|2|0||
2020040257|780|DOM|4|6|33700|2|0||
2020040258|100|MPA|4|12|6100|2|0||
2020040259|359|RST|2|64|39500|2|0||
2020040260|500|FVI.B|22|12|609.95|2|0||
2020040261|2298|PGR|6|2|1450|2|0||
2020040262|2100|PGR|6|2|1450|2|0||
2020040263|25|FVI.B|6|64|609.99|2|0||
2020040264|10100|MPA|4|4|6100|2|0||
2020040265|7700|MPA|4|4|6200|2|0||
2020040266|35|BPV|32|6|188000|2|0||
2020040267|163|CRM.A|6|58|6598|2|0||
2020040268|5|BPV|32|6|188000|2|0||
2020040269|17825|FVI.B|4|4|609|2|3||
2020040270|10|BPV|32|32|188000|2|3||
2020040271|110|FVI.B|6|22|609.99|2|0||
2020040272|18|ENV|4|10|19500|2|0||
2020040273|250|BVCC|14|64|21300|2|0||
2020040274|6|BPV|32|6|195000|2|0||
2020040275|20|BPV|48|6|195000|2|0||
2020040276|700|BVCC|48|64|21300|2|0||
2020040277|96|TPG|6|32|323.99|2|0||
2020040278|100|DOM|52|52|34000|2|0||
2020040279|31865|FVI.B|6|6|609.99|2|0||
2020040280|50135|FVI.B|4|6|610|2|0||
2020040281|19|ENV|4|64|19500|2|0||
2020040282|17500|FVI.B|4|10|610|2|0||
2020040283|50|BPV|48|4|200000|2|0||
2020040284|3163|ENV|4|6|19500|2|0||
2020040285|188|BVCC|24|66|21250|2|0||
2020040286|2837|ENV|10|6|19500|2|0||
2020040287|1112|BVCC|24|10|21250|2|0||
2020040288|190|BNC|22|32|740|2|0||
2020040289|18365|FVI.B|4|10|610|2|0||
2020040290|500|FVI.B|4|10|610|2|0||
2020040291|388|BVCC|2|10|21250|2|0||
2020040292|80|BVCC|2|32|21250|2|0||
2020040293|1781|BVCC|48|10|21300|2|0||
2020040294|1600|ENV|32|6|19500|2|0||
2020040295|2000|ENV|10|6|19500|2|0||
2020040296|100|ENV|52|6|19500|2|0||
2020040297|70|BVCC|14|6|21500|2|0||
2020040298|28|ENV|32|6|19500|2|0||
2020040299|1|MVZ.A|10|10|210000|2|0||
20200402100|2400|ENV|10|6|19500|2|0||
20200402101|3|MVZ.A|10|64|210000|2|0||
20200402102|100|BVCC|14|58|21500|2|0||
20200402103|300|BNC|22|58|740|2|0||
20200402104|10009|BOU|2|32|23.9|2|0||
20200402105|14|MVZ.A|10|64|210000|2|0||
20200402106|1|ENV|52|64|19600|2|0||
20200402107|195|RST.B|1|10|29750|2|0||
20200402108|125|RST.B|52|10|29875|2|0||
20200402109|170|RST.B|58|10|29875|2|0||
20200402110|200|RST.B|48|10|30000|2|0||
20200402111|200|PGR|6|32|1479|2|0||
20200402112|199|ENV|52|66|19600|2|0||
20200402113|84|ENV|10|66|20000|2|0||
20200402114|2|BPV|2|72|200000|2|0||
20200402115|98|BPV|2|4|200000|2|0||
20200402116|50|BVCC|24|24|21500|2|3||
20200402117|4|ENV|10|64|20000|2|0||
20200402118|19|BNC|22|64|740|2|0||
20200402119|163|RST.B|1|10|30000|2|0||
20200402120|3|BNC|22|24|740|2|0||
20200402121|1177|BNC|2|24|740|2|0||
20200402122|20|ENV|10|66|20000|2|0||
20200402123|927|ENV|58|6|20000|2|0||
20200402124|2000|ENV|34|6|20000|2|0||
20200402126|747|CRM.A|6|64|6598|2|0||
20200402127|1020|FVI.B|52|64|625|2|0||
20200402128|2|RST|10|64|40000|2|0||
20200402129|7|BVCC|14|48|21500|2|0||
20200402130|1480|FVI.B|52|10|625|2|0||
20200402131|1770|DOM|4|52|34400|2|0||
20200402132|100|BVL|22|6|2900|2|0||
20200402133|240|BNC|2|48|740|2|0||
20200402134|95|FNC|22|12|24100|2|0||
20200402135|434|CRM.A|6|32|6599|2|0||
20200402136|100|DOM|6|6|35000|2|0||
20200402137|1770|DOM|4|6|35100|2|0||
20200402138|2080|DOM|4|6|36000|2|0||
20200402139|9655|FVI.B|2|10|625|2|0||
20200402140|15|FNC|4|66|29039|2|0||
20200402141|6|ABC.A|48|6|47000|2|0||
20200402142|73|BVCC|14|12|21500|2|0||
20200402143|50000|BOU|2|22|23.9|2|0||
20200402144|60|RST|22|33|39500|0|3||
20200402145|1219|BVCC|48|10|21300|2|0||
20200402146|104|BVCC|14|64|21500|2|0||
20200402147|54|RST|10|64|40000|2|0||
20200402148|21|FVI.B|6|64|627|2|0||
20200402149|37012|BOU|2|12|23.9|2|0||
20200402150|189|CRM.A|2|64|6598|2|0||
20200402151|128|CRM.A|2|64|6598|2|0||
20200402152|200|CRM.A|6|6|6599|2|0||
20200402153|100|CRM.A|6|6|6599|2|0||
20200402154|40|RST.B|17|32|30001|2|0||
20200402155|15|ABC.A|48|12|47000|2|0||
20200402156|4497|TPG|48|58|324|2|0||
20200402157|2000|ENV|10|6|20000|2|0||
20200402158|8|BPV|48|64|202000|2|0||
20200402159|142|EFE|6|6|2500|2|3||
20200402160|100|CIE|64|32|2600|2|0||
20200402161|2|CIE|64|72|2500|2|0||
20200402162|54|BPV|48|4|202000|2|0||
20200402163|100|MVZ.A|6|6|200000|2|3||
20200402165|225|BVCC|48|48|21300|2|0||
20200402166|180|BVCC|48|64|21300|2|0||
20200402167|106|CIE|64|52|2500|2|0||
20200402168|73|BVCC|48|12|21300|2|0||
20200402169|3|BVL|2|6|2901|2|0||
20200402170|522|BVCC|48|32|21300|2|0||
20200402171|55|PTN|6|48|3474|2|0||
20200402172|3600|CRM.A|6|6|6599|2|0||
20200402173|30|EFE|6|6|2500|2|0||
20200402174|146|BVCC|14|2|21500|2|0||
20200402175|50|RST.B|52|32|30001|2|0||
20200402176|100|DOM|6|6|36000|2|0||
20200402177|800|PGR|6|12|1479|2|0||
20200402178|11|RST|10|48|40000|2|0||
20200402179|1053|ENV|58|6|20000|2|0||
20200402180|859|BVCC|48|32|22000|2|0||
20200402181|10|BVCC|48|22|22000|2|0||
20200402182|345|FVI.B|58|12|625|2|0||
20200402183|650|FVI.B|58|17|625|2|0||
20200402184|14005|FVI.B|58|32|625|2|0||
20200402185|3|MVZ.A|48|52|209000|2|0||
20200402186|800|PGR|6|4|1475|2|0||
20200402187|275|SVS|4|52|13600|2|0||
202004023001|900000000|TN911P|66|66|85|0|0|4250000.1|
202004023002|100000000|TN911P|66|66|85|0|0|472222.23|
202004023003|20000000|CV923P|32|32|86.917|0|0|991666.67|
202004023004|400000|CV923P|32|32|86.917|0|0|19833.33|
