





202004271|9|BPV|4|32|420000|2|0||
202004272|4|BPV|10|32|420000|2|0||
202004273|46|MVZ.A|32|4|500000|2|0||
202004274|500|BVCC|22|52|44500|2|0||
202004275|7|CRM.A|10|10|13600|2|0||
202004276|33|BOU|4|10|38|2|0||
202004277|5|MVZ.A|22|4|500000|2|0||
202004278|8|BNC|64|10|1290|2|0||
202004279|8|BNC|64|10|1290|2|0||
2020042710|34|BNC|10|10|1290|2|0||
2020042711|76|MVZ.A|4|4|500000|2|0||
2020042712|63|RST|32|22|60000|2|0||
2020042713|36800|BOU|4|6|38|2|0||
2020042714|10|MVZ.A|22|4|500000|2|0||
2020042715|43|FVI.B|10|6|951|2|0||
2020042716|33|FVI.B|10|10|925|2|0||
2020042717|924|FVI.B|10|32|900|2|0||
2020042718|13|MVZ.A|48|4|500000|2|0||
2020042719|8|MVZ.A|48|6|500000|2|0||
2020042720|1|ENV|10|10|44300|2|0||
2020042721|6|BNC|10|10|1250|2|0||
2020042722|10|MVZ.B|6|4|500000|2|0||
2020042723|80|MVZ.B|6|4|500000|2|0||
2020042724|50|MVZ.B|6|4|500000|2|0||
2020042725|50|MVZ.B|6|4|500000|2|0||
2020042726|1|RST|10|10|63000|2|0||
2020042727|29|FVI.B|32|32|948|2|3||
2020042728|300|EFE|10|10|5500|2|0||
2020042729|3|ENV|34|48|44000|2|0||
2020042730|33|FVI.B|10|48|920|2|0||
2020042731|76|MVZ.A|1|6|500000|2|0||
2020042732|24|MVZ.A|1|6|500000|2|0||
2020042733|98|RST.B|2|34|52000|2|0||
2020042734|2|BVCC|10|52|44000|2|0||
2020042735|1|ABC.A|10|48|129000|2|0||
2020042736|8|BVCC|64|52|44000|2|0||
2020042737|10|BVL|52|48|8893|2|0||
2020042738|2|DOM|32|32|84000|2|3||
2020042739|974|BNC|10|72|1130|2|0||
2020042740|8|BVCC|64|1|43500|2|0||
2020042741|500|RST|32|32|61010|2|3||
2020042742|18|TDV.D|10|72|41000|2|0||
2020042743|992|BVCC|10|1|43500|2|0||
2020042744|2|RST.B|32|22|52000|2|0||
2020042745|130|FVI.B|10|6|1000|2|0||
2020042746|60|FVI.A|10|6|3100|2|0||
2020042747|20|RST.B|32|6|52000|2|0||
2020042748|45|FVI.B|64|6|935|2|0||
2020042749|1000|BNC|49|72|1130|2|0||
2020042750|10|RST.B|32|22|52000|2|0||
2020042751|100|MVZ.A|1|6|500000|2|0||
2020042752|55|EFE|10|64|6600|2|0||
2020042753|140|PGR|6|64|2472|2|0||
2020042754|11|BVL|52|64|8750|2|0||
2020042755|8|MVZ.B|2|4|495000|2|0||
2020042756|40|FVI.A|10|12|3100|2|0||
2020042757|6045|BNC|49|6|1132|2|0||
2020042758|60|BPV|49|1|420000|2|0||
2020042759|1000|BNC|2|4|1249|2|0||
2020042760|3|TDV.D|64|6|42000|2|0||
2020042761|1678|BNC|10|4|1250|2|0||
2020042762|1000|BOU|4|32|38|2|0||
2020042763|70|BPV|49|22|420000|2|0||
2020042764|50|MVZ.A|22|6|500000|2|0||
2020042765|13|MVZ.B|32|4|500000|2|0||
2020042766|40|MVZ.B|52|4|500000|2|0||
2020042767|1000|RST|2|4|62000|2|0||
2020042768|10|BPV|49|22|420000|2|0||
2020042769|9|MVZ.B|22|32|500000|2|0||
2020042770|44|BNC|48|32|1290|2|0||
2020042771|13518|BVCC|10|10|44000|0|3||
2020042772|214|RST|10|22|63000|2|0||
2020042773|93|RST|10|22|63000|2|0||
2020042774|1|MVZ.B|48|32|500000|2|0||
2020042775|3|MVZ.B|48|10|495000|2|0||
2020042776|13518|BVCC|10|10|52009|55|3||
2020042777|250|RST.B|10|10|50000|2|0||
2020042778|75|PTN|4|64|4800|2|0||
2020042779|36|RST|10|4|62000|2|0||
2020042780|8|BVCC|10|1|43500|2|0||
2020042781|300|BVCC|49|1|43500|2|0||
2020042782|192|BVCC|14|1|43500|2|0||
2020042783|6|RST|10|58|62000|2|0||
2020042784|4|BVCC|64|64|43000|2|0||
2020042785|1|BVCC|64|64|43000|2|0||
2020042786|100|FVI.B|12|6|950|2|0||
2020042787|146|MVZ.B|48|10|495000|2|0||
