





202004241|51566|BNC|4|4|1310|1|3||
202004242|6000|GZL|48|48|125000|1|3||
202004243|16350|BVCC|48|48|48000|1|3||
202004244|2|ENV|10|22|44990|2|0||
202004245|10|RST|10|22|58000|2|0||
202004246|1|IVC|22|48|296315|2|0||
202004247|12|FVI.A|52|22|3311.25|2|0||
202004248|27|TDV.D|32|32|50000|2|3||
202004249|151|TDV.D|72|32|50000|2|0||
2020042410|162|BOU|52|10|37|2|0||
2020042411|30|BOU|52|10|37|2|0||
2020042412|500|BVCC|10|64|46500|2|0||
2020042413|20|ICP.B|10|12|185000|2|0||
2020042414|50|BNC|52|10|1300|2|0||
2020042415|2|GZL|6|32|110000|2|0||
2020042416|21|ICP.B|48|22|180000|2|0||
2020042417|127|TDV.D|72|32|50000|2|0||
2020042418|124|BNC|52|64|1300|2|0||
2020042419|110|MVZ.A|6|6|500000|1|3||
2020042420|25|RST|10|48|58000|2|0||
2020042421|28|FVI.B|22|10|990|2|0||
2020042422|5|ICP.B|2|12|180000|2|0||
2020042423|165|MVZ.A|6|6|500000|2|3||
2020042424|50|DOM|4|32|84000|2|0||
2020042425|478|FVI.A|22|48|3000|2|0||
2020042426|2515|BVCC|40|40|46500|1|3||
2020042427|10|MVZ.A|6|6|500000|2|0||
2020042428|50|BVCC|32|17|44000|2|0||
2020042429|76|MVZ.B|6|4|495000|2|0||
2020042430|75|MVZ.B|6|4|495000|2|0||
2020042431|65|MVZ.B|6|4|500000|2|0||
2020042432|80|MVZ.B|6|4|500000|2|0||
2020042433|36800|BOU|4|6|38|2|0||
2020042434|20000|BNC|2|17|1300|2|0||
2020042435|3000|BNC|32|17|1300|2|0||
2020042436|240|TPG|52|64|620|2|0||
2020042437|8000|BNC|2|17|1300|2|0||
2020042438|200|CRM.A|52|17|13498|2|0||
2020042439|880|BVCC|10|17|44000|2|0||
2020042440|1430|FVI.B|17|17|999|2|3||
2020042441|220|RST|10|58|58000|2|0||
2020042442|2130|FVI.B|17|17|999|2|3||
2020042443|20|BVCC|10|17|44000|2|0||
2020042444|2|BPV|10|64|465000|2|0||
2020042445|4200|TPG|10|17|600|2|0||
2020042446|2000|BNC|2|4|1300|2|0||
2020042447|50|RST|10|4|58000|2|0||
2020042448|2779|FVI.B|17|17|999|2|3||
2020042449|5000|BNC|2|4|1300|2|0||
2020042450|20|FVI.A|22|32|3310|2|0||
2020042451|2010|BNC|2|64|1300|2|0||
2020042452|140|BNC|2|33|1300|2|0||
2020042453|205|RST|10|17|58000|2|0||
2020042454|100|BVCC|10|4|44000|2|0||
2020042455|900|FVI.A|6|32|3310|2|0||
2020042456|80|FVI.A|22|32|3310|2|0||
2020042457|4|FVI.B|48|10|990|2|0||
2020042458|385|TPG|6|64|599.99|2|0||
2020042459|9|TPG|10|64|600|2|0||
2020042460|10|RST|2|6|58000|2|0||
2020042461|495|RST|2|17|58000|2|0||
2020042462|3|MVZ.A|22|33|510000|2|0||
2020042463|1230|BOU|52|64|37.99|2|0||
2020042464|100|FVI.B|48|64|980|2|0||
2020042465|6|CRM.A|52|17|13498|2|0||
2020042466|60|PGR|52|64|2599.96|2|0||
