





202003201|56|MVZ.A|6|6|145000|2|3||
202003202|34|MVZ.A|6|6|145000|2|3||
202003203|66|MVZ.A|6|6|145000|2|3||
202003204|661|CRM.A|6|58|6598|2|0||
202003205|213|TDV.D|4|48|9000|2|0||
202003206|81|TDV.D|4|48|9000|2|0||
202003207|9|BPV|10|10|140500|1|3||
202003208|500|ENV|34|6|14000|2|0||
202003209|250|BPV|58|4|140000|2|0||
2020032010|4|RST|64|6|39500|2|0||
2020032011|29274|BVCC|10|10|18000|0|3||
2020032012|20|RST|64|6|39500|2|0||
2020032013|29274|BVCC|10|10|20415|42|3||
2020032014|1100|BNC|64|48|600|2|0||
2020032015|1|RST|64|6|39500|2|0||
2020032016|3|RST|64|6|39500|2|0||
2020032017|600|BNC|6|6|664.5|2|0||
2020032018|20|TDV.D|4|6|9000|2|0||
2020032019|5000|BOU|6|6|23.94|2|0||
2020032020|6|RST|64|6|39500|2|0||
2020032021|26|RST|52|6|39500|2|0||
2020032022|15|RST|52|4|39500|2|0||
2020032023|35|BNC|64|48|600|2|0||
2020032024|30|BVCC|48|22|18000|2|0||
2020032025|50|BPV|48|4|137000|2|0||
2020032026|13|FVI.B|64|64|490|2|0||
2020032027|138|FVI.B|64|64|490|2|0||
2020032028|138|FVI.B|64|64|490|2|0||
2020032029|142|FVI.B|64|64|490|2|0||
2020032030|20|FVI.B|64|64|490|2|0||
2020032031|15|FVI.B|64|64|490|2|0||
2020032032|58|FVI.B|64|64|490|2|0||
2020032033|63|FVI.B|64|64|490|2|0||
2020032034|6|FVI.B|64|64|490|2|0||
2020032035|20|FVI.B|64|64|490|2|0||
2020032036|202|FVI.B|64|64|490|2|0||
2020032037|15|FVI.B|64|64|490|2|0||
2020032038|1170|FVI.B|64|64|490|2|0||
2020032039|80|FVI.B|64|64|490|2|0||
2020032040|8|FVI.B|64|64|490|2|0||
2020032041|5|FVI.B|64|64|490|2|0||
2020032042|907|FVI.B|52|64|490|2|0||
2020032043|1200|BNC|6|64|650|2|0||
2020032044|70|BVCC|10|10|21291.15|0|3||
2020032045|5|BPV|52|64|142000|2|0||
2020032046|5|MVZ.A|6|64|140000|2|0||
2020032047|1|RST|64|64|39500|2|0||
2020032048|1|RST|64|64|39500|2|0||
2020032049|1|RST|64|64|39500|2|0||
2020032050|12|RST|52|64|39500|2|0||
2020032051|70|BVCC|10|10|23390|23|3||
2020032052|30|BVCC|48|64|17500|2|0||
