





202003031|1540|FVI.B|48|22|580|2|0||
202003032|20|BPV|48|6|150000|2|0||
202003033|3|BVCC|10|10|18385|2|0||
202003034|2|ENV|10|10|17800|2|0||
202003035|2|BPV|48|6|149990|2|0||
202003036|597|DOM|22|6|33000|2|0||
202003037|2|CCR|4|66|450000|2|0||
202003038|10|BVCC|10|10|18385|2|0||
202003039|29|DOM|32|6|33000|2|0||
2020030310|73|FVI.A|10|10|800|2|0||
2020030311|23|RST.B|58|10|30500|2|0||
2020030312|1000|DOM|58|6|33000|2|0||
2020030313|96|DOM|22|6|33000|2|0||
2020030314|100|DOM|22|6|33000|2|0||
2020030315|350|BOU|6|10|20|2|0||
2020030316|256|BOU|6|10|20|2|0||
2020030317|199394|BOU|6|2|20|2|0||
2020030318|150|DOM|52|2|33100|2|0||
2020030319|200000|BOU|6|2|20|2|0||
2020030320|56|DOM|52|2|33100|2|0||
2020030321|5|TDV.D|32|6|9000|2|0||
2020030322|100|DOM|22|6|33000|2|0||
2020030323|8|BVCC|10|6|18385|2|0||
2020030324|5|ABC.A|6|6|42999|2|0||
2020030325|5|RST.B|58|6|30500|2|0||
2020030326|4|BPV|32|12|148000|2|0||
2020030327|2|DOM|32|6|33100|2|0||
2020030328|1078|DOM|32|6|33000|2|0||
2020030329|20|DOM|32|64|33000|2|0||
2020030330|155|DOM|52|64|33000|2|0||
2020030331|1|DOM|52|12|33000|2|0||
2020030332|25|RST.B|17|48|30000|2|0||
2020030333|100|BVL|6|6|2400|2|3||
2020030334|9|CGQ|6|2|40500|2|0||
2020030335|95|TDV.D|32|22|9000|2|0||
2020030336|4|MVZ.A|6|6|160000|2|3||
2020030337|1190|BNC|4|6|629|2|0||
2020030338|1|MVZ.A|6|6|160000|2|3||
2020030339|7|MVZ.A|6|6|160000|2|3||
2020030340|4|MVZ.A|6|6|160000|2|3||
2020030341|50|BVCC|32|65|18390|2|0||
2020030342|100|PGR|22|65|1449|2|0||
2020030343|8|DOM|32|58|33000|2|0||
2020030344|2|BVCC|52|6|18385|2|0||
2020030345|30|MVZ.B|61|22|164500|2|0||
2020030346|20|BPV|32|22|148000|2|0||
2020030347|10|BVCC|14|12|18000|2|0||
2020030348|354|BVCC|14|64|18000|2|0||
2020030349|1|MVZ.B|17|12|160000|2|0||
2020030350|50|MVZ.B|17|32|160000|2|0||
2020030351|2|RST|12|12|36000|2|0||
2020030352|20|BPV|32|6|148000|2|0||
2020030353|6|ENV|10|6|17800|2|0||
2020030354|164|ENV|48|6|17800|2|0||
2020030355|160|BVCC|24|6|18350|2|0||
2020030356|1|DOM|32|22|33000|2|0||
2020030357|700|FVI.A|32|22|795|2|0||
2020030358|5|BPV|32|22|148000|2|0||
2020030359|122|BNC|52|64|635|2|0||
2020030360|96|RST|12|64|36000|2|0||
2020030361|60|BVCC|32|32|18000|2|3||
2020030362|250|BVCC|14|64|18000|2|0||
2020030363|1000|BVCC|4|64|18000|2|0||
2020030364|1000|BVCC|4|64|18000|2|0||
2020030365|448|BVCC|4|64|18000|2|0||
2020030366|19|DOM|4|22|33000|2|0||
2020030367|1|MVZ.B|17|64|160000|2|0||
2020030368|1|BPV|32|49|148000|2|0||
2020030369|30606|BOU|49|2|20|2|0||
2020030370|97|DOM|4|58|33000|2|0||
