





202003181|12|RST|10|64|39500|2|0||
202003182|313|RST|10|6|39500|2|0||
202003183|28214|BVCC|10|10|18500|0|3||
202003184|20|CRM.A|6|22|6598|2|0||
202003185|28214|BVCC|10|10|20697.15|34|3||
202003186|50|BNC|6|6|669.99|2|0||
202003187|250|RST|1|6|39500|2|0||
202003188|2|RST|22|6|39500|2|0||
202003189|30|RST|32|6|39500|2|0||
2020031810|654|BNC|32|12|550|2|0||
2020031811|346|BNC|32|32|550|2|3||
2020031812|3|GZL|6|48|45000|2|0||
2020031813|5|MVZ.A|6|4|155000|2|0||
2020031814|85|BVCC|32|32|18000|1|3||
2020031815|97|BPV|10|6|145000|2|0||
2020031816|1|BPV|4|22|140001|2|0||
2020031817|20|BPV|4|22|140001|2|0||
2020031818|9|BPV|4|32|140001|2|0||
2020031819|20|BPV|4|6|145000|2|0||
2020031820|300|BVCC|34|22|18000|2|0||
2020031821|1|MVZ.A|6|10|150000|2|0||
2020031822|1|MVZ.B|6|10|150000|2|0||
2020031823|1700|BVCC|34|64|18000|2|0||
2020031824|140|RST|22|6|39500|2|0||
2020031825|120|BVCC|32|32|18000|1|3||
2020031826|283|BVCC|34|22|18000|2|0||
2020031827|1059|BVCC|34|64|18000|2|0||
2020031828|35000|BOU|22|10|23.94|2|0||
2020031829|29|BVCC|34|32|18000|2|0||
2020031830|376|BVCC|34|32|18000|2|0||
2020031831|20|TDV.D|6|6|9000|2|3||
2020031832|105|BVL|6|6|2500|2|3||
2020031833|10|BVCC|6|6|18000|2|3||
2020031834|19|MVZ.A|6|22|150000|2|0||
2020031835|5|MVZ.A|6|22|150000|2|0||
2020031836|15|ABC.A|6|10|42499|2|0||
2020031837|10000|BOU|6|10|23.94|2|0||
2020031838|70000|BOU|6|10|23.94|2|0||
2020031839|100000|BOU|6|10|23.94|2|0||
2020031840|80000|BOU|6|10|23.94|2|0||
2020031841|6000|BOU|6|10|23.94|2|0||
2020031842|15|BPV|58|6|145000|2|0||
2020031843|3|BPV|58|22|145000|2|0||
2020031844|34|BPV|58|32|140001|2|0||
2020031845|250|BPV|58|4|140001|2|0||
2020031846|4|BPV|58|64|140000|2|0||
2020031847|2|BPV|58|22|140000|2|0||
2020031848|10|CIE|33|22|1881|2|0||
2020031849|5|ENV|33|32|14050|2|0||
2020031850|165|BVCC|34|17|18000|2|0||
2020031851|867|TPG|52|17|357|2|0||
2020031852|5633|TPG|6|17|357|2|0||
2020031853|26|MVZ.A|2|17|150000|2|0||
2020031854|25000|BNC|58|2|600|2|0||
2020031855|3000|BOU|6|6|23.95|2|3||
2020031856|10000|BOU|22|22|23|2|0||
2020031857|16|GZL|4|22|44999|2|0||
2020031858|300|RST|10|6|39500|2|0||
2020031859|10|MVZ.A|2|10|145000|2|0||
2020031860|50|MVZ.A|2|32|145000|2|0||
2020031861|30|MVZ.B|2|32|145000|2|0||
2020031862|3900|FVI.B|6|17|500|2|0||
2020031863|136|BNC|58|33|600|2|0||
2020031864|19864|BNC|58|6|600|2|0||
2020031865|100|BNC|6|6|668.99|2|0||
2020031866|20|BPV|6|6|144990|2|0||
2020031867|20|BVCC|34|4|18000|2|0||
2020031868|190|ENV|32|17|14000|2|0||
2020031869|8|ENV|32|32|14000|2|0||
2020031870|200|ENV|32|32|14000|2|0||
2020031871|180|FVI.B|52|17|500|2|0||
2020031872|140|FVI.B|52|22|500|2|0||
2020031873|2|MVZ.B|6|22|145000|2|0||
202003183001|230000000|NU916P|32|32|83.62|0|0|0|
