





20200512105|3000|FVI.B|6|4|1410|2|0||
20200512106|10|ENV|49|32|44000|2|0||
20200512107|27|ENV|49|64|44000|2|0||
20200512108|1|RST|49|2|98500|2|0||
20200512109|111508|BNC|4|4|1700|2|3||
20200512110|200|FVI.B|6|6|1410|2|0||
20200512111|2|RST|49|6|98500|2|0||
20200512112|7|BVL|52|10|6900|2|0||
20200512113|1|ABC.A|22|12|115501|2|0||
20200512114|49|ABC.A|22|12|115501|2|0||
20200512115|3700|PGR|6|22|2200|2|0||
20200512116|1|ABC.A|22|12|115501|2|0||
20200512117|70|ABC.A|22|2|115500|2|0||
20200512118|1|BVCC|22|32|47000|2|0||
20200512119|3000|BNC|6|4|1700|2|0||
20200512120|3500|PGR|6|22|2200|2|0||
20200512121|30|ABC.A|22|2|115500|2|0||
20200512122|1450|PGR|6|22|2200|2|0||
20200512123|4|TPG|52|22|700|2|0||
20200512124|458|DOM|4|4|82000|2|3||
20200512125|2|CIE|32|22|3000|2|0||
20200512126|1|EFE|22|22|8000|2|0||
20200512127|220|BPV|4|4|499000|2|3||
20200512128|25500|BNC|4|4|1725|2|3||
20200512129|100|BVCC|52|72|47000|2|0||
20200512130|1900|BVCC|22|72|47000|2|0||
20200512131|14|BNC|2|32|1725|2|0||
20200512132|613|BNC|2|58|1700.01|2|0||
20200512133|2920|BNC|2|4|1700|2|0||
20200512134|1300|BNC|2|6|1700|2|0||
20200512135|2986|BNC|2|72|1700|2|0||
20200512136|1795|TPG|52|2|700|2|0||
20200512137|50000|BOU|10|4|50|2|0||
20200512138|10|IVC|48|22|160000|2|0||
20200512139|1|IVC|33|48|195000|2|0||
20200512140|162|BNC|52|17|1749|2|0||
20200512141|7014|BNC|1|72|1700|2|0||
20200512142|100|BVCC|22|17|47000|2|0||
20200512143|5|MVZ.B|49|72|525000|2|0||
20200512144|110|BVCC|22|1|47000|2|0||
20200512145|143|BVCC|52|1|47000|2|0||
20200512146|849|FVI.A|52|17|3200|2|0||
20200512147|7|BVL|52|12|6898|2|0||
20200512148|523|FVI.A|52|17|3200|2|0||
20200512149|14000|PGR|66|6|2000|2|0||
20200512150|7|RST|49|17|98500|2|0||
20200512151|192|FVI.B|6|17|1410|2|0||
20200512152|84|ENV|34|64|44000|2|0||
20200512153|56|ENV|34|64|44000|2|0||
20200512154|323|ENV|34|2|44000|2|0||
20200512155|35000|FVI.B|4|4|1400|2|3||
20200512156|1470|ENV|4|4|43000|2|3||
20200512157|1000|TDV.D|17|72|50000|2|0||
20200512158|5|TDV.D|17|6|50000|2|0||
20200512159|560|DOM|4|4|82000|2|3||
20200512160|18|CIE|32|6|3000|2|0||
20200512161|2670|CRM.A|4|4|13100|2|3||
20200512162|421|TDV.D|17|72|50000|2|0||
20200512163|740|BOU|6|64|55.99|2|0||
20200512164|430|BOU|4|64|56|2|0||
20200512165|3500|BNC|1|72|1700|2|0||
20200512166|1838|BNC|52|10|1749|2|0||
20200512167|1112|BNC|2|10|1750|2|0||
20200512168|122|BVCC|52|1|46400|2|0||
20200512169|27|ENV|34|2|44000|2|0||
20200512170|200|BVCC|52|17|46250|2|0||
20200512171|1100|BVCC|60|17|46300|2|0||
20200512172|190|BVCC|52|17|46400|2|0||
20200512173|1000|BNC|22|72|1700|2|0||
20200512174|106|BNC|2|33|1700.01|2|0||
20200512175|45201|BOU|10|10|55.95|2|0||
20200512176|1200|BOU|22|10|55.95|2|0||
20200512177|100|BVCC|2|72|45200|2|0||
20200512178|10|ENV|34|12|44000|2|0||
20200512179|179|ENV|34|17|44000|2|0||
20200512180|150|FVI.B|6|32|1410|2|0||
20200512181|47|TPG|6|2|700|2|0||
20200512182|3787|TPG|17|2|700|2|0||
