





202003063|300|BNC|22|66|645|2|0||
202003064|300|BNC|22|66|645|2|0||
202003065|750|PGR|32|6|1183|2|0||
202003066|30|TDV.D|48|6|8999|2|0||
202003067|20|FVI.B|32|6|558|2|0||
202003068|80|PGR|10|6|1215|2|0||
202003069|1211|RST|2|6|38000|2|0||
2020030610|1|RST|2|6|38000|2|0||
2020030611|455|FVI.B|32|32|558|2|3||
2020030612|21350|BOU|6|32|23.98|2|0||
2020030613|7|MVZ.B|58|32|153000|2|0||
2020030614|99|CRM.A|32|32|6000|2|0||
2020030615|263|FVI.B|32|32|558|2|3||
2020030616|13|MVZ.A|6|64|162250|2|0||
2020030617|50|MVZ.A|6|64|162250|2|0||
2020030618|20|MVZ.A|6|64|162250|2|0||
2020030619|5|MVZ.A|6|64|162250|2|0||
2020030620|100|BNC|10|12|644.5|2|0||
2020030621|9|PGR|10|32|1215|2|0||
2020030622|90|CRM.A|6|32|6000|2|0||
2020030623|1500|BOU|6|32|23.98|2|0||
2020030624|145|BNC|10|32|644.5|2|0||
2020030625|300|RST|10|58|38000|2|0||
2020030626|200|RST|10|58|38000|2|0||
2020030627|100|BVL|6|32|2300|2|0||
2020030628|1262|FVI.B|32|32|558|2|0||
2020030629|2358|FVI.B|6|32|558|2|0||
2020030630|755|BNC|10|32|644.5|2|0||
2020030631|5245|BNC|1|32|644.5|2|0||
2020030632|50|BNC|1|32|644.5|2|0||
2020030633|140|FVI.B|6|32|558|2|0||
2020030634|10|BVCC|32|32|17500|2|0||
2020030635|1500|BVCC|32|65|17500|2|0||
2020030636|192|BVCC|34|34|17620|0|3||
2020030637|10|ENV|34|34|17000|1|3||
2020030638|10|FVI.B|6|10|558|2|0||
2020030639|10|ENV|34|34|17000|1|3||
2020030640|88|BVL|64|64|2300|2|0||
2020030641|55|FVI.B|6|10|558|2|0||
2020030642|2|MVZ.B|58|33|153000|2|0||
2020030643|20|MVZ.A|6|6|162249|2|0||
2020030644|40|MVZ.A|6|6|162250|2|0||
2020030645|5|MVZ.A|6|34|162250|2|0||
2020030646|1|BPV|48|32|150000|2|0||
2020030647|5|MVZ.A|6|34|162250|2|0||
2020030648|500|BOU|22|32|23.97|2|0||
2020030649|13|FVI.B|6|32|558|2|0||
2020030650|257|PTN|58|49|2999|2|0||
2020030651|210|PTN|58|49|2999|2|0||
2020030652|7150|RSB.O|58|1|28025.95|0|3||
2020030653|7164|RSB.O|58|64|28025.95|0|3||
2020030654|1|MVZ.B|22|32|152500|2|0||
2020030655|8|BPV|48|58|150000|2|0||
2020030656|32|FVI.B|6|32|558|2|0||
2020030657|27657|RSB.O|58|10|28025.95|0|3||
2020030658|34000|RSB.O|58|17|28025.95|0|3||
2020030659|34144|RSB.O|58|49|28025.95|0|3||
2020030660|34716|RSB.O|58|32|28025.95|0|3||
2020030661|320500|RSB.O|58|48|28025.95|0|3||
2020030662|1|MVZ.B|22|32|152500|2|0||
2020030663|8|BVL|49|32|2295|2|0||
2020030664|836|BOU|22|32|23.97|2|0||
2020030665|24685|RSB.O|58|40|28025.95|0|3||
2020030666|7032|RSB.O|58|52|28025.95|0|3||
2020030667|50|RST|48|6|38015|2|0||
2020030668|5662|RSB.O|58|34|28025.95|0|3||
2020030669|4|BPV|48|64|149000|2|0||
2020030670|20|BPV|48|32|149000|2|0||
2020030671|3000|BNC|1|32|644.5|2|0||
2020030672|17|BVCC|49|32|17400|2|0||
2020030673|234639|RSB.O|58|58|28025.95|0|3||
2020030674|1088|RSB.O|58|2|28025.95|0|3||
2020030675|9|BVCC|34|32|17100|2|0||
2020030676|7|BVCC|34|32|17100|2|0||
2020030677|863|BVCC|34|2|17100|2|0||
2020030678|30|MVZ.B|58|22|150001|2|0||
2020030679|10|MVZ.B|58|32|150000|2|0||
2020030680|15|MVZ.B|58|49|150000|2|0||
2020030681|19|MVZ.B|58|32|150000|2|0||
2020030682|38|FVI.B|6|32|558|2|0||
2020030683|2820|BOU|6|22|23.96|2|0||
2020030684|15|BPV|48|22|149000|2|0||
2020030685|53|BNC|6|10|644|2|0||
2020030686|8|MVZ.B|58|2|153000|2|0||
2020030687|1|MVZ.B|6|32|150000|2|0||
2020030688|4000|MVZ.B|6|4|150000|2|0||
2020030689|1500|BNC|58|10|640|2|0||
2020030690|4|BVCC|49|49|17400|2|0||
2020030691|5920|BNC|58|49|638|2|0||
2020030692|580|BNC|58|49|638|2|0||
2020030693|60|BNC|6|32|644|2|0||
2020030694|1|BPV|48|12|149000|2|0||
2020030695|75|BNC|6|32|644|2|0||
2020030696|73|DOM|6|6|33000|2|0||
2020030697|100|DOM|6|6|33000|2|0||
2020030698|200|RST|2|6|38015|2|0||
