





2020051392|19|BNC|10|12|1601|2|0||
2020051393|1|RST.B|52|64|96000|2|0||
2020051394|7|ABC.A|22|10|118000|2|0||
2020051395|4|ABC.A|22|10|118000|2|0||
2020051396|4|BVCC|52|1|44500|2|0||
2020051397|700|BOU|10|22|48|2|0||
2020051398|150|RST.B|2|2|96000|2|3||
2020051399|17|FVI.B|17|64|1410|2|0||
20200513100|20|RST.B|52|72|95950|2|0||
20200513101|240|CRM.A|10|10|13500|2|0||
20200513102|40|CRM.A|10|10|13500|2|0||
20200513103|1|CRM.A|10|10|13500|2|0||
20200513104|10|FVI.A|52|64|3400|2|0||
20200513105|97|BNC|48|64|1700|2|0||
20200513106|4|DOM|6|32|82100|2|0||
20200513107|307|PTN|10|64|6200|2|0||
20200513108|7|ENV|34|32|44000|2|0||
20200513109|500|MVZ.B|4|4|510000|2|3||
20200513110|500|BOU|22|32|55.84|2|0||
20200513111|43|BNC|2|1|1650|2|0||
20200513112|20000|BNC|2|4|1650|2|0||
20200513113|5|ICP.B|66|22|72000|2|0||
20200513114|50|RST|17|34|95000|2|0||
20200513115|2|BPV|2|22|490000|2|0||
20200513116|10|RST.B|52|32|93000|2|0||
20200513117|20|DOM|52|72|80200|2|0||
20200513118|1|MVZ.A|6|49|520000|2|0||
20200513119|217|BNC|48|32|1620|2|0||
20200513120|1481|BNC|48|12|1601|2|0||
20200513121|10205|BNC|48|72|1600|2|0||
20200513122|1|BPV|2|22|490000|2|0||
20200513123|274|FVI.B|10|22|1380|2|0||
20200513124|5|ICP.B|2|22|71000|2|0||
20200513125|12367|BVCC|10|10|45200|0|3||
20200513126|2|GZL|66|72|80000|2|0||
20200513127|12367|BVCC|10|10|53510.85|56|3||
20200513128|26|BVCC|52|12|44100|2|0||
20200513129|40|MVZ.A|2|4|505000|2|0||
20200513130|2436|BVCC|10|10|45200|0|3||
20200513131|2436|BVCC|10|10|50621.1|23|3||
20200513132|12|CRM.A|22|32|13499|2|0||
20200513133|100|MVZ.B|48|2|500000|2|0||
20200513134|5|CGQ|66|72|90000|2|0||
20200513135|18|MVZ.A|17|4|505000|2|0||
20200513136|6000|BNC|22|72|1600|2|0||
20200513137|324|BNC|49|49|1601|2|0||
20200513138|100|BVCC|64|2|44500|2|0||
20200513139|12|CRM.A|10|32|13300|2|0||
20200513140|42|MVZ.A|34|4|505000|2|0||
20200513141|15|ENV|49|49|43999.99|2|0||
20200513142|7|BVCC|34|49|44500|2|0||
20200513143|21|BVCC|34|49|44500|2|0||
20200513144|154|BVCC|17|17|44200|2|3||
20200513145|500|BVCC|22|48|44200|2|0||
20200513146|1|BPV|48|33|480000|2|0||
20200513147|19|BVCC|17|12|44100|2|0||
20200513148|1500|BVCC|17|72|44000|2|0||
20200513149|9|RST.B|49|49|92999.99|2|0||
20200513150|15|RST.B|49|49|92999.99|2|0||
20200513151|3|MVZ.A|34|12|505000|2|0||
20200513152|1|GZL|6|48|99900|2|0||
20200513153|3|RST|49|49|94999.99|2|0||
20200513154|6|RST|49|49|94999.99|2|0||
20200513155|7|RST|49|49|94999.99|2|0||
20200513156|7|RST|49|49|94999.99|2|0||
20200513157|2|IVC|10|12|180000|2|0||
20200513158|675|BOU|22|49|55.84|2|0||
20200513159|3615|BOU|22|49|55.84|2|0||
20200513160|173|BOU|22|49|55.84|2|0||
20200513161|3|FNC|10|72|55000|2|0||
20200513162|2388|BNC|1|49|1601|2|0||
20200513163|480|BNC|1|49|1601|2|0||
20200513164|218|BNC|1|49|1601|2|0||
20200513165|43|BNC|1|49|1601|2|0||
20200513166|8|BNC|1|49|1601|2|0||
20200513167|500|BVCC|48|48|44000|2|3||
20200513168|8|FVI.B|49|49|1369|2|0||
20200513169|843|FVI.B|49|6|1369|2|0||
20200513170|157|FVI.B|22|6|1370|2|0||
20200513171|11|RST|52|6|94999|2|0||
20200513172|30|BVCC|17|6|44000|2|0||
20200513173|8900|BOU|22|6|55.84|2|0||
20200513174|8|MVZ.B|1|32|500000|2|0||
20200513175|1488|BOU|22|49|55.84|2|0||
20200513176|497|BNC|2|4|1650|2|0||
20200513177|10|TDV.D|49|72|47000|2|0||
20200513178|159|BVCC|17|1|44000|2|0||
20200513179|5|SVS|66|33|25500|2|0||
20200513180|5000|BOU|10|6|50|2|0||
20200513181|4|BPV|2|12|450000|2|0||
20200513182|8|BPV|2|32|450000|2|0||
20200513183|3600|FVI.B|58|32|1300|2|0||
20200513184|1200|BNC|66|72|1600|2|0||
20200513185|22|BVCC|17|48|44000|2|0||
20200513186|38|BPV|2|10|450000|2|0||
20200513187|1|IVC|52|48|189999|2|0||
20200513188|55|TDV.D|22|2|49999|2|0||
20200513189|6|TDV.D|2|2|50000|2|0||
20200513190|66|TDV.D|22|2|50000|2|0||
20200513191|2099|BNC|22|72|1600|2|0||
20200513192|1|BPV|49|32|479999.99|2|0||
20200513193|400|FVI.B|10|32|1300|2|0||
