





202002271|10|ENV|34|2|18300|2|0||
202002272|4803|MVZ.A|4|4|180000|4|3||
202002273|20|MPA|10|2|5490|2|0||
202002274|13646|MVZ.B|4|4|180000|4|3||
202002275|759|BPV|4|4|150000|4|3||
202002276|6000|FVI.A|6|2|900|2|0||
202002277|500|BNC|4|2|650|2|0||
202002278|723350|FVI.B|4|4|550|4|3||
202002279|674546|BNC|4|4|650|4|3||
2020022710|10|SVS|58|2|13400|2|0||
2020022711|3|RST|32|48|32000|2|0||
2020022712|225|MVZ.A|6|6|184000|0|3||
2020022713|250|MVZ.A|6|6|184000|3|3||
2020022714|1500|BNC|6|2|650|2|0||
2020022715|3758|BNC|6|6|650|2|0||
2020022716|6242|BNC|17|6|650|2|0||
2020022717|6900|BNC|17|17|650|2|0||
2020022718|90|FVI.B|64|10|550|2|0||
2020022719|77|BNC|64|10|650|2|0||
2020022720|37|BNC|64|32|650|2|0||
2020022721|1|FVI.B|64|10|550|2|0||
2020022722|12|BNC|64|32|650|2|0||
2020022723|15|FVI.B|64|12|550|2|0||
2020022724|6|RST.B|17|6|32000|2|0||
2020022725|3|MVZ.B|6|6|184000|2|3||
2020022726|2|RST|64|48|32000|2|0||
2020022727|17|BNC|64|32|650|2|0||
2020022728|100|RST.B|58|48|30000|2|0||
2020022729|50|RST.B|58|4|30000|2|0||
2020022730|100|BNC|58|58|650.01|2|0||
2020022731|500|BNC|58|58|650.01|2|0||
2020022732|3000|BNC|58|58|650.01|2|0||
2020022733|1|RST|64|48|32000|2|0||
2020022734|5|BNC|64|32|650|2|0||
2020022735|61|BNC|58|32|650|2|0||
2020022736|300|BNC|58|2|650|2|0||
2020022737|48|MVZ.A|22|2|180000|2|0||
2020022738|26|FVI.B|64|10|550|2|0||
2020022739|29|FVI.B|22|10|550|2|0||
2020022740|50|BPV|48|22|150000|2|0||
2020022741|2|MVZ.A|52|2|180000|2|0||
2020022742|8|BVCC|48|10|19500|2|0||
2020022743|6000|BNC|58|2|650|2|0||
2020022744|2000|BOU|32|32|21|2|3||
2020022745|6965|BOU|32|22|21|2|0||
2020022746|13|ENV|22|64|18295|2|0||
2020022747|350|CIE|6|52|2721|2|0||
2020022748|150|CIE|48|52|2721|2|0||
2020022749|25|ABC.A|12|12|44500|0|3||
2020022750|180|BNC|64|64|635|0|3||
2020022751|901|MPA|10|12|5490|0|3||
2020022752|35|BNC|34|64|635|2|0||
2020022753|1|BPV|48|64|150000|2|0||
2020022754|500|BNC|34|33|635|2|0||
2020022755|67|PGR|22|64|1447|2|0||
2020022756|10|ABC.A|48|32|44500|2|0||
2020022757|20|BPV|48|32|150000|2|0||
2020022758|5|FNC|52|64|20399|2|0||
2020022759|4|DOM|4|2|30000|2|0||
2020022760|7|FNC|70|64|20399|2|0||
2020022761|3|MVZ.A|52|12|180000|0|3||
2020022762|200|BVCC|34|12|18000|0|3||
2020022763|408|BVCC|60|10|19000|0|3||
2020022764|1000|CIE|48|12|2721|0|3||
2020022765|800|BVCC|34|10|18000|2|0||
2020022766|300|CIE|48|12|2721|2|0||
2020022767|20|FVI.B|64|49|525|2|0||
2020022768|3|MVZ.A|52|64|180000|2|0||
2020022769|12|MVZ.A|34|64|180000|2|0||
2020022770|1000|FVI.A|22|6|900|2|0||
2020022771|2000|BNC|4|6|630|2|0||
2020022772|1|MVZ.A|34|32|180000|2|0||
2020022773|1|BPV|48|32|150000|2|0||
2020022774|3000|BNC|4|12|630|2|0||
2020022775|5|BPV|48|64|150000|2|0||
2020022776|15|MVZ.B|22|64|180000|2|0||
2020022777|6|FVI.B|64|49|525|2|0||
2020022778|3|BPV|48|48|150000|2|0||
2020022779|50|BPV|48|2|150000|2|0||
2020022780|1|RST|64|48|32000|2|0||
2020022781|12|BPV|48|22|150000|2|0||
2020022782|28|FVI.B|64|49|525|2|0||
2020022783|20|MVZ.B|40|48|183800|2|0||
2020022784|1000|BNC|34|32|635|2|0||
2020022785|2|BVCC|49|32|19000|2|0||
2020022786|34|BVCC|48|32|19000|2|0||
2020022787|269|BVCC|48|10|19000|2|0||
2020022788|14|FVI.A|32|32|850|2|3||
2020022789|100|DOM|12|12|30000|0|3||
2020022790|1689|BVCC|48|64|19000|2|0||
2020022791|400|RST|6|6|32000|2|3||
2020022792|94|RST.B|58|6|30000|2|0||
2020022793|500|FVI.A|49|12|850|0|3||
2020022794|43|RST|32|48|32000|2|0||
2020022795|3|RST|32|49|32000|2|0||
2020022796|2|BPV|10|32|149000|2|0||
2020022797|9000|TPG|22|6|310|2|0||
2020022798|800|BNC|22|22|634|2|0||
2020022799|3500|BNC|34|22|635|2|0||
20200227100|3|BPV|10|22|149000|2|0||
20200227101|1|MVZ.A|34|32|180000|2|0||
20200227102|2|BPV|10|32|149000|2|0||
20200227103|100|RST|32|12|31000|2|0||
20200227104|13100|BNC|34|12|635|2|0||
20200227105|2542|PGR|10|10|1166|0|3||
20200227106|7|BPV|10|22|149000|2|0||
20200227107|66|ABC.A|49|32|42000|2|0||
20200227108|25|BNC|34|10|635|2|0||
20200227109|4|BPV|10|64|149000|2|0||
20200227110|61|BVCC|52|64|19000|2|0||
20200227111|9|BVCC|52|32|19000|2|0||
20200227112|14|BVCC|52|64|19000|2|0||
20200227113|380|BNC|34|49|635|2|0||
20200227114|872|BNC|34|49|635|2|0||
20200227115|41|BNC|34|49|635|2|0||
20200227116|57|BNC|34|49|635|2|0||
20200227117|80|BNC|34|49|635|2|0||
20200227118|70|BNC|34|64|635|2|0||
20200227119|6000|BNC|17|12|633|2|0||
20200227120|2000|FVI.B|58|12|540|2|0||
20200227121|2000|FVI.B|58|12|540|2|0||
20200227122|395|SVS|48|6|10800|0|3||
20200227123|300|BVL|32|32|1681|2|3||
20200227124|2000|FVI.B|48|12|540|2|0||
20200227125|5|MVZ.A|34|6|180000|2|0||
20200227126|375|FVI.B|22|49|550|2|0||
20200227127|174|FVI.B|22|49|550|2|0||
20200227128|58|FVI.B|22|49|550|2|0||
20200227129|1|PTN|49|64|2800|2|0||
20200227130|3302|BOU|22|12|23|2|0||
20200227131|1|GZL|4|64|45000|2|0||
20200227132|50|BPV|32|32|149000|2|3||
20200227133|47|BPV|10|32|149000|2|0||
20200227134|1|RST|32|64|32000|2|0||
20200227135|9|BPV|52|32|145000|2|0||
20200227136|11|ABC.A|49|32|42000|2|0||
20200227137|1|BPV|10|33|149000|2|0||
20200227138|20|CGQ|6|2|40000|2|0||
20200227139|967|BOU|22|49|23|2|0||
20200227140|848|BOU|22|64|23|2|0||
20200227141|1|CGQ|6|12|40000|2|0||
20200227142|550|FVI.B|49|64|540|2|0||
20200227143|122|RST|2|2|31000|2|3||
20200227144|35|ENV|32|49|18250|2|0||
20200227145|2500|FVI.A|48|48|847|0|3||
20200227146|13000|FVI.B|49|6|540|2|0||
20200227147|500|TPG|52|12|321|2|0||
20200227148|5|BVCC|52|49|19000|2|0||
20200227149|600|FVI.A|6|64|847|2|0||
20200227150|4400|FVI.A|52|64|847|2|0||
20200227151|1671|FVI.B|49|64|540|2|0||
20200227152|4329|FVI.B|58|64|540|2|0||
20200227153|1033|FVI.A|52|64|847|2|0||
20200227154|3967|FVI.A|6|64|847|2|0||
20200227155|2000|BVCC|34|10|18750|0|3||
20200227156|16|FVI.A|10|64|847|2|0||
20200227157|1115|FVI.A|10|64|847|2|0||
20200227158|5000|FVI.A|6|64|847|2|0||
20200227159|3869|FVI.A|52|64|847|2|0||
20200227160|14|ENV|32|32|18250|2|0||
20200227161|1300|FVI.A|6|64|847|2|0||
20200227162|12|BVCC|14|24|19250|2|0||
20200227163|15|BNC|49|64|630|2|0||
20200227164|82|BNC|49|64|630|2|0||
20200227165|400|BNC|22|24|634.95|2|0||
20200227166|4|DOM|12|33|31000|2|0||
20200227167|2|BOU|6|64|23|2|0||
20200227168|3935|BOU|6|22|21|2|0||
20200227169|2000|BOU|6|12|21|2|0||
20200227170|671|FVI.B|58|10|540|2|0||
20200227171|40|FVI.A|6|10|800|2|0||
20200227172|1|MVZ.A|22|33|179500|2|0||
20200227173|2|BPV|10|22|149000|2|0||
20200227174|2|BPV|10|32|149000|2|0||
20200227175|38|BNC|22|33|634.95|2|0||
20200227176|960|FVI.B|22|10|550|2|0||
20200227177|2|MVZ.A|22|32|179999.95|2|0||
20200227178|130|TPG|52|32|390|2|0||
20200227179|23|FVI.B|22|10|550|2|0||
20200227180|6|MPA|48|10|5000|2|0||
20200227181|101|TPG|52|6|387|2|0||
20200227182|1|ABC.A|49|52|42000|2|0||
20200227183|25|ABC.A|49|6|42000|2|0||
20200227184|50|BVCC|52|6|19239|2|0||
20200227185|32|PGR|22|6|1447|2|0||
20200227186|25|PTN|49|6|2500|2|0||
20200227187|650|TPG|6|64|389.98|2|0||
20200227188|130|TPG|52|64|389.98|2|0||
