





202005291|13|BVCC|64|64|46000|2|0||
202005292|21|ICP.B|34|12|31375|0|3||
202005293|160|BNC|72|64|1750|2|0||
202005294|4|BVCC|64|64|46000|2|0||
202005295|50|BOU|22|64|59|2|0||
202005296|50|ICP.B|10|2|25150|2|0||
202005297|4|BPV|32|32|500000|0|3||
202005298|15|RST|4|6|88000|2|0||
202005299|4|BVCC|64|64|46000|2|0||
2020052910|1|BVCC|64|10|46000|2|0||
2020052911|11|RST|4|48|88000|2|0||
2020052912|1|RST|4|10|88000|2|0||
2020052913|496|ENV|34|32|45000|2|0||
2020052914|5|BNC|72|10|1750|2|0||
2020052915|260|BVCC|48|48|46000|0|3||
2020052916|6000|FVI.B|6|32|1349|2|0||
2020052917|23|RST|4|32|88000|2|0||
2020052918|1|RST|64|32|88000|2|0||
2020052919|4|RST|64|32|88000|2|0||
2020052920|27|RST|4|32|88000|2|0||
2020052921|41|TDV.D|48|32|59000|2|0||
2020052922|3|TDV.D|64|32|59000|2|0||
2020052923|30000|BOU|22|48|59|2|0||
2020052924|46|BPV|1|32|500000|2|0||
2020052925|4|ENV|6|32|45000|2|0||
2020052926|5000|BNC|1|32|1700|2|0||
2020052927|181|BNC|1|32|1700|2|0||
2020052928|100|BVL|32|12|6000|0|3||
2020052929|5000|BNC|1|32|1700|2|0||
2020052930|30|BPV|6|71|500000|2|0||
2020052931|9|FVI.B|58|10|1300|2|0||
2020052932|1200|FVI.B|58|48|1300|2|0||
2020052933|28729|FVI.B|58|71|1300|2|0||
2020052934|12|BNC|64|64|1749|2|0||
2020052935|12|BNC|64|64|1749|2|0||
2020052936|30|BNC|72|64|1750|2|0||
2020052937|25|BPV|48|1|500000|2|0||
2020052938|9000|BOU|6|6|59.99|2|0||
2020052939|7600|BOU|4|6|60|2|0||
2020052940|70|BPV|6|4|515000|2|0||
2020052941|84|BPV|10|4|515000|2|0||
2020052942|166|BPV|10|4|515000|2|0||
2020052943|250|BPV|10|4|515000|2|0||
2020052944|2500|BOU|4|58|60|2|0||
2020052945|546|FVI.B|22|71|1300|2|0||
2020052946|200000|BOU|4|22|60|2|0||
2020052947|34|BVCC|10|10|50000|0|3||
2020052948|34|BVCC|10|10|56250|22|3||
2020052949|260|BVCC|10|10|50000|0|3||
2020052950|3|TDV.D|64|48|60000|2|0||
2020052951|260|BVCC|10|10|54740|22|3||
2020052952|1|RST|64|6|88000|2|0||
2020052953|14000|FVI.B|22|22|1301|0|3||
2020052954|13028|BVCC|10|10|50000|0|3||
2020052955|15|FVI.B|6|6|1349|2|0||
2020052956|50|BPV|32|1|500000|2|0||
2020052957|15|BNC|72|6|1750|2|0||
2020052958|13028|BVCC|10|10|55861.6|32|3||
2020052959|47|FVI.B|22|22|1301|2|0||
2020052960|8|RST|10|6|88000|2|0||
2020052961|1|RST|10|6|88000|2|0||
2020052962|19842|BVCC|10|10|50000|0|3||
2020052963|19842|BVCC|10|10|59010.7|55|3||
2020052964|19842|BVCC|10|10|50000|0|3||
2020052965|4|BPV|17|12|500000|0|3||
2020052966|19842|BVCC|10|10|59381.35|57|3||
2020052967|10|IVC|6|6|108400|2|0||
2020052968|19842|BVCC|10|10|50000|0|3||
2020052969|41|BVCC|14|48|47500|2|0||
2020052970|10000|BOU|4|22|60|2|0||
2020052971|7|RST.B|17|48|78000|2|0||
2020052972|12|RST.B|17|48|78000|2|0||
2020052973|70|RST.B|17|6|77000|2|0||
2020052974|80|RST.B|17|6|77000|2|0||
2020052975|19842|BVCC|10|10|59659.35|60|3||
2020052976|300|BVCC|14|22|47001|2|0||
2020052977|40|BVCC|14|22|47500|2|0||
2020052978|200|GZL|12|10|84000|2|0||
2020052979|14|IVC|6|6|108400|2|0||
2020052980|2|BPV|22|64|514995|2|0||
2020052981|50|GZL|12|6|84000|2|0||
2020052982|150|GZL|12|10|84000|2|0||
2020052983|9790|BNC|72|71|1750|2|0||
2020052984|219|BVCC|14|72|47500|2|0||
2020052985|5|ENV|6|2|45000|2|0||
2020052986|50|ENV|6|49|45000|2|0||
2020052987|5|BNC|72|48|1750|2|0||
2020052988|10|FVI.B|64|64|1348|2|0||
2020052989|18|FVI.B|64|64|1348|2|0||
2020052990|7|FVI.B|64|64|1348|2|0||
2020052991|11|FVI.B|64|64|1348|2|0||
2020052992|10|FVI.B|64|64|1348|2|0||
2020052993|165|FVI.B|6|64|1349|2|0||
2020052994|2000|BOU|4|22|60|2|0||
2020052995|25|ENV|34|49|45000|2|0||
2020052996|2|ENV|34|49|45000|2|0||
2020052997|5|FVI.A|6|48|3900|2|0||
2020052998|10|TPG|6|48|690|2|0||
2020052999|250|BVCC|14|72|47500|2|0||
20200529100|9995|BNC|72|71|1750|2|0||
20200529101|190|BVCC|6|48|49999.99|2|0||
20200529102|250|BVCC|14|48|50000|2|0||
20200529103|1704|MPA|32|4|13000|2|0||
20200529104|17378|BOU|4|12|60|2|0||
20200529105|1|RST|70|49|85000|2|0||
20200529106|8|RST|70|49|85000|2|0||
20200529107|80|RST|70|49|85000|2|0||
20200529108|181|RST|70|71|85000|2|0||
20200529109|445|BVCC|4|48|50000|2|0||
20200529110|890|FVI.B|12|12|1349|2|3||
20200529111|5|BVCC|22|48|50000|2|0||
20200529112|5|BVCC|22|48|50000|2|0||
20200529113|1|GZL|6|48|103999|2|0||
20200529114|196|BVCC|14|6|50500|2|0||
20200529115|2201|FVI.B|6|64|1349|2|0||
