





202006011|5|BVCC|64|64|50000|2|0||
202006012|9|BNC|64|64|1750|2|0||
202006013|19|ENV|34|17|44000|2|0||
202006014|10|MVZ.B|2|4|515000|2|0||
202006015|20|ABC.A|2|22|118000|2|0||
202006016|13|BNC|2|64|1750|2|0||
202006017|182|BNC|2|4|1750|2|0||
202006018|91|RST.B|17|2|76500|2|0||
202006019|87|RST.B|17|2|76500|2|0||
2020060110|2018|BNC|2|4|1750|2|0||
2020060111|170|BNC|2|64|1750|2|0||
2020060112|163|BNC|2|64|1750|2|0||
2020060113|1|ABC.A|2|22|118000|2|0||
2020060114|961|ENV|34|6|44000|2|0||
2020060115|2|MVZ.B|2|71|515000|2|0||
2020060116|14|FVI.A|22|22|3500|2|0||
2020060117|14|MVZ.A|10|64|575000|2|0||
2020060118|19|MVZ.A|2|64|575000|2|0||
2020060119|2039|ENV|32|6|44000|2|0||
2020060120|3333|BOU|22|32|63.99|2|0||
2020060121|1235|FVI.B|32|32|1365|2|3||
2020060122|31|BVCC|64|58|50000|2|0||
2020060123|90|BVCC|64|58|50000|2|0||
2020060124|795|BVCC|34|58|50000|2|0||
2020060125|4117|BOU|22|32|63.99|2|0||
2020060126|24|TDV.D|72|48|59000|2|0||
2020060127|96|ICP.B|2|64|25150|2|0||
2020060128|27|FVI.B|64|2|1365|2|0||
2020060129|250|MVZ.A|6|6|530000|2|3||
2020060130|46|MVZ.A|6|6|530000|2|3||
2020060131|18|FVI.B|64|58|1365|2|0||
2020060132|43|BVCC|4|4|50000|2|3||
2020060133|857|BVCC|34|4|50000|2|0||
2020060134|29371|FVI.B|22|22|1350|0|3||
2020060135|14481|FVI.B|22|22|1350|0|3||
2020060136|10000|FVI.B|2|4|1300|2|0||
2020060137|300|BNC|72|48|1755|2|0||
2020060138|400|MPA|2|12|12000|2|0||
2020060139|50|CIE|2|48|3800|2|0||
2020060140|2|ABC.A|2|48|118000|2|0||
2020060141|68|BVCC|34|64|50000|2|0||
2020060142|19|ICP.B|2|64|25150|2|0||
2020060143|50|SVS|49|64|30000|2|0||
2020060144|10910|BNC|2|32|1750|2|0||
2020060145|280|BVCC|34|72|50000|2|0||
2020060146|500|BVCC|1|72|50000|2|0||
2020060147|220|BVCC|10|72|50000|2|0||
2020060148|80|MPA|22|22|12001|2|3||
2020060149|20|BVCC|10|22|50000|2|0||
2020060150|5|MVZ.A|6|6|575000|2|0||
2020060151|100|DOM|48|6|83000|2|0||
2020060152|500|BVCC|10|1|50000|2|0||
2020060153|850|FVI.A|22|6|3500|2|0||
2020060154|50|BPV|32|4|500000|2|0||
2020060155|4250|BNC|4|4|1745|2|0||
2020060156|3559|BNC|4|4|1745|2|0||
2020060157|23|BVCC|10|48|50000|2|0||
2020060158|5|BPV|32|32|500000|0|3||
2020060159|2430|FVI.B|22|49|1300|2|0||
2020060160|9570|FVI.B|22|4|1300|2|0||
2020060161|50000|BOU|4|32|64|2|0||
2020060162|237|BVCC|10|22|50000|2|0||
2020060163|263|BVCC|1|22|50000|2|0||
2020060164|3|MVZ.B|2|71|530000|2|0||
2020060165|150|BPV|22|4|500000|2|0||
2020060166|16|BVCC|1|22|50000|2|0||
2020060167|10000|BNC|1|22|1750|2|0||
2020060168|2000|MPA|2|4|13700|2|0||
2020060169|5000|MPA|2|4|13700|2|0||
2020060170|5000|MPA|2|4|13700|2|0||
2020060171|400|BVCC|4|4|49500|2|0||
2020060172|370|BVCC|4|4|49500|2|0||
2020060173|5000|MPA|2|4|13700|2|0||
2020060174|10000|MPA|2|4|13700|2|0||
2020060175|418|FVI.A|32|48|3500|2|0||
2020060176|72|ABC.A|2|33|118000|2|0||
2020060177|8|ENV|48|49|44000|2|0||
2020060178|6500|FVI.B|22|33|1350|2|0||
2020060179|192|ENV|48|4|44000|2|0||
2020060180|25|BPV|10|33|500001|2|0||
2020060181|50|BPV|10|4|500000|2|0||
2020060182|7|RST|64|33|85000|2|0||
2020060183|6|RST|64|33|85000|2|0||
2020060184|3|RST|64|33|85000|2|0||
2020060185|100|RST|10|33|85000|2|0||
2020060186|200000|BOU|4|6|64|2|0||
2020060187|500|BVCC|48|1|49500|2|0||
2020060188|60|BVCC|48|58|49500|2|0||
2020060189|1008|BNC|4|22|1750|2|0||
2020060190|6444|BNC|4|71|1750|2|0||
2020060191|30|MVZ.B|6|33|530000|2|0||
2020060192|8|BVCC|48|4|49500|2|0||
2020060193|30|RST.B|40|32|76500|2|0||
2020060194|970|RST.B|40|71|76500|2|0||
2020060195|259000|FVI.B|4|4|1350|2|3||
2020060196|209425|BNC|4|4|1750|2|3||
2020060197|25|ENV|34|6|45000|2|0||
2020060198|820|BNC|72|48|1755|2|0||
2020060199|30|RST.B|17|71|76500|2|0||
20200601100|70|FVI.B|64|4|1350|2|0||
20200601101|5|FVI.B|64|4|1350|2|0||
20200601102|10925|FVI.B|22|4|1350|2|0||
20200601103|370|CRM.A|2|4|13500|2|0||
20200601104|62|DOM|49|6|83000|2|0||
20200601105|568|BOU|4|2|64|2|0||
20200601106|8880|BNC|72|71|1755|2|0||
20200601107|23000|MPA|2|4|13700|2|0||
20200601108|20|RST|2|58|85500|2|0||
20200601109|244500|FVI.B|4|4|1350|2|3||
20200601110|20|MVZ.B|6|64|530000|2|0||
20200601111|197700|BNC|4|4|1750|2|3||
