





202005261|1|CRM.A|22|10|13894.99|2|0||
202005262|2|CRM.A|22|10|13894.99|2|0||
202005263|5|CGQ|2|32|65000|2|0||
202005264|939|BOU|22|32|55|2|0||
202005265|1|ENV|17|10|45000|2|0||
202005266|95|ENV|17|64|45000|2|0||
202005267|180|ENV|17|64|45000|2|0||
202005268|108|BOU|4|22|56|2|0||
202005269|5|RST|10|32|85900|2|0||
2020052610|82|RST|10|64|84000|2|0||
2020052611|1000|FVI.A|22|64|3800|2|0||
2020052612|100|RST.B|17|64|84050|2|0||
2020052613|4|RST.B|17|32|84000|2|0||
2020052614|3|BNC|10|10|1650.01|2|0||
2020052615|3|BNC|10|10|1650.01|2|0||
2020052616|712|BNC|10|64|1650|2|0||
2020052617|24|IVC|10|22|90400|2|0||
2020052618|97|CRM.A|10|6|13118|2|0||
2020052619|3|BOU|4|10|56|2|0||
2020052620|3|GZL|12|32|94800|2|0||
2020052621|32|GZL|12|64|94800|2|0||
2020052622|4000|PGR|66|6|2000.05|2|0||
2020052623|500|PGR|66|4|2000|2|0||
2020052624|400000|PGR|66|4|2000|2|0||
2020052625|500|FVI.B|12|12|1320|2|3||
2020052626|600|FVI.B|12|12|1320|2|3||
2020052627|14150|BOU|4|12|56|2|0||
2020052628|4700|FVI.B|58|64|1280|2|0||
2020052629|5000|FVI.B|58|64|1280|2|0||
2020052630|6500|FVI.B|58|64|1280|2|0||
2020052631|31|BNC|4|64|1650|2|0||
2020052632|1025|BNC|4|64|1620|2|0||
2020052633|73|BNC|4|22|1600|2|0||
2020052634|490966|BNC|4|4|1600|2|3||
2020052635|3|BPV|32|32|475000|1|3||
2020052636|56|MVZ.A|61|6|481100|2|0||
2020052637|7|BPV|1|32|460000|2|0||
2020052638|9|MVZ.B|32|32|529000|2|0||
2020052639|66805|FVI.B|58|58|1250|2|3||
2020052640|20|RST.B|66|12|80000.01|2|0||
2020052641|1250|BVCC|17|17|45400|0|3||
2020052642|2|BPV|1|22|460000|2|0||
2020052643|10012|BOU|10|64|55.5|2|0||
2020052644|1|BVCC|52|22|45300|2|0||
2020052645|1|RST.B|32|22|82000|2|0||
2020052646|35|BVCC|52|66|45300|2|0||
2020052647|7|MPA|32|22|13000|2|0||
2020052648|1|MPA|32|22|13000|2|0||
2020052649|1|EFE|10|22|6500|2|0||
2020052650|5|BNC|2|22|1700|2|0||
2020052651|2|PTN|32|22|6000|2|0||
2020052652|1010|BOU|4|32|56|2|0||
2020052653|420|EFE|10|17|6500|2|0||
2020052654|15000|FVI.B|12|22|1200|2|0||
2020052655|15000|FVI.B|58|22|1200|2|0||
2020052656|20685|FVI.B|58|22|1200|2|0||
2020052657|45|BVCC|10|64|44500|2|0||
2020052658|520|FVI.B|10|2|1240|2|0||
2020052659|4|BPV|32|32|460000|0|3||
2020052660|4|MVZ.B|32|32|529000|1|3||
2020052661|4800|BNC|2|64|1580|2|0||
2020052662|200|BNC|2|64|1580|2|0||
2020052663|50|RST.B|32|32|82000|2|0||
2020052664|4800|BNC|2|64|1580|2|0||
2020052665|20000|BOU|4|32|56|2|0||
2020052666|5000|BOU|4|12|56|2|0||
2020052667|12000|BOU|4|22|56|2|0||
2020052668|25|SVS|72|12|29000|2|0||
2020052669|5000|BOU|4|12|56|2|0||
2020052670|1385|FVI.B|2|32|1200|2|0||
2020052671|10|ABC.A|22|32|120000|2|0||
2020052672|59022|BNC|4|4|1600|2|3||
2020052673|61|BOU|10|32|55|2|0||
2020052674|5000|BOU|10|22|54|2|0||
2020052675|5000|BOU|10|22|54|2|0||
2020052676|5000|BNC|1|64|1580|2|0||
2020052677|6000|BNC|1|48|1580|2|0||
2020052678|55|BVCC|32|32|45000|2|3||
2020052679|270|CIE|66|6|3361|2|0||
2020052680|10|BOU|64|64|55|2|0||
2020052681|21|BNC|2|64|1650|2|0||
2020052682|10|RST|2|64|86450|2|0||
2020052683|20|BVCC|10|22|44500|2|0||
2020052684|98|PTN|32|17|6000|2|0||
2020052685|2000|BNC|6|64|1580|2|0||
2020052686|565|GZL|12|58|84000|2|0||
2020052687|17|BVCC|48|66|45000|2|0||
2020052688|1|IVC|10|6|90400|2|0||
2020052689|30|MVZ.A|70|22|482005|2|0||
2020052690|156|MVZ.A|70|4|482005|2|0||
2020052691|33|SVS|72|64|29000|2|0||
2020052692|10|RST|2|64|86450|2|0||
2020052693|7|BPV|48|33|459999|2|0||
2020052694|10|FVI.B|2|72|1200|2|0||
2020052695|1|RST|10|64|86450|2|0||
2020052696|49|RST|10|32|86000|2|0||
2020052697|401|BNC|6|33|1600|2|0||
2020052698|3605|FVI.B|2|4|1200|2|0||
2020052699|5668|FVI.B|2|4|1200|2|0||
20200526100|500000|FVI.B|58|4|1200|2|0||
20200526101|392|PTN|10|17|6000|2|0||
20200526102|12|ABC.A|2|58|125000|2|0||
20200526103|405421|BNC|4|4|1580|2|3||
20200526104|6|BPV|1|32|450000|2|0||
20200526105|92|ABC.A|2|64|125000|2|0||
20200526106|1|MVZ.A|49|22|482010|2|0||
20200526107|24|MVZ.A|49|10|482010|2|0||
20200526108|430|ENV|34|34|45000|1|3||
20200526109|1|RST|10|32|86000|2|0||
20200526110|530|MVZ.A|6|6|482100|2|3||
20200526111|1|ICP.B|2|10|39218|2|0||
20200526112|71|BVCC|70|6|44300|2|0||
20200526113|25|BVCC|52|6|44400|2|0||
20200526114|5|RST|49|64|84000|2|0||
20200526115|175|RST|49|64|84000|2|0||
20200526116|20|RST|49|2|84000|2|0||
20200526117|500|FVI.B|10|6|1200|2|0||
20200526118|14|MVZ.B|1|6|482005|2|0||
20200526119|10|MVZ.A|6|6|482010|2|3||
