





2020052091|5000|PGR|66|22|2000|2|0||
2020052092|873|BNC|66|22|1550|2|0||
2020052093|9560|BVL|49|6|5500|2|0||
2020052094|85|CRM.A|10|64|13800|2|0||
2020052095|32|DOM|4|64|86300|2|0||
2020052096|11|BPV|1|17|440000|2|0||
2020052097|96|BVCC|49|17|43500|2|0||
2020052098|150|MVZ.B|48|4|480000|2|0||
2020052099|81|BVL|6|32|5995|2|0||
20200520100|12|SVS|66|64|24520|2|0||
20200520101|7|TPG|6|10|600|2|0||
20200520102|40|IVC|10|22|91005|2|0||
20200520103|20|IVC|2|22|91005|2|0||
20200520104|9|IVC|2|64|91005|2|0||
20200520105|100|IVC|2|10|91000|2|0||
20200520106|9|RST.B|52|12|80500|2|0||
20200520107|735|BOU|2|22|53|2|0||
20200520108|450|BOU|2|2|50|2|0||
20200520109|36929|BOU|2|6|50|2|0||
20200520110|8840|BOU|10|32|54|2|0||
20200520111|20|BPV|32|1|435000|2|0||
20200520112|10|BOU|10|6|54|2|0||
20200520113|18|EFE|10|10|6705|2|0||
20200520114|47|EFE|10|64|6700|2|0||
20200520115|46|EFE|10|12|6612|2|0||
20200520116|10|EFE|10|12|6612|2|0||
20200520117|1|RST.B|49|12|80500|2|0||
20200520118|2|RST.B|49|49|80500|2|0||
20200520119|30|FVI.A|10|64|3400|2|0||
20200520120|8|FVI.A|10|49|3300|2|0||
20200520121|13071|BOU|10|6|50|2|0||
20200520122|20|BOU|10|49|50|2|0||
20200520123|2120|BOU|10|22|50|2|0||
20200520124|23|BNC|10|32|1600|2|0||
20200520125|8|BPV|48|17|439800|2|0||
20200520126|105|BVCC|49|17|43500|2|0||
20200520127|18|BVCC|49|17|43500|2|0||
20200520128|27|BVCC|4|17|43500|2|0||
20200520129|47|RST.B|49|49|80500|2|0||
20200520130|34|FVI.B|10|49|1250|2|0||
20200520131|170|FVI.B|10|49|1250|2|0||
20200520132|290|FVI.B|10|17|1250|2|0||
20200520133|12|BPV|48|1|439800|2|0||
20200520134|2000|FVI.B|58|17|1250|2|0||
20200520135|169|TPG|6|64|600|2|0||
20200520136|240|BVCC|33|22|43500|0|3||
20200520137|50|BNC|10|22|1600|2|0||
20200520138|50|FVI.B|72|22|1380|2|0||
20200520139|1|BVCC|4|22|43500|2|0||
20200520140|75|ENV|66|17|43000|2|0||
20200520141|21|BNC|72|49|1550|2|0||
20200520142|220|FVI.B|10|17|1250|2|0||
20200520143|37|FVI.B|10|10|1250|2|0||
20200520144|24|RST.B|49|64|80500|2|0||
20200520145|5|ENV|48|52|46000|2|0||
20200520146|10|PGR|6|52|2199.99|2|0||
20200520147|5|SVS|72|52|26800|2|0||
20200520148|5|IVC|2|22|90400|2|0||
202005203001|900000000|CX921P|58|58|85.36|0|0|0|
202005203002|900000000|CX921P|58|58|85.36|0|0|0|
202005203003|900000000|CX921P|58|58|85.36|0|0|0|
202005203004|900000000|CX921P|58|58|85.36|0|0|0|
202005203005|900000000|CX921P|58|58|85.36|0|0|0|
202005203006|100000000|CX921P|58|58|85.36|0|0|0|
202005203007|100000000|CX921P|58|58|85.36|0|0|0|
202005203008|100000000|CX921P|58|58|85.36|0|0|0|
202005203009|100000000|CX921P|58|58|85.36|0|0|0|
202005203010|100000000|CX921P|58|58|85.36|0|0|0|
